dim1,dim2,true_label,operational_label
8.816603660583496094e+00,2.816227340698242188e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.932988166809082031e+00,2.852488327026367188e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.646126031875610352e+00,3.819113540649414062e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.473233413696289062e+01,1.629442214965820312e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.795532226562500000e+00,3.445487594604492188e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.390618324279785156e+00,3.632054519653320312e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.451829147338867188e+01,1.900829505920410156e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.327992153167724609e+01,1.819446563720703125e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.430984258651733398e+00,3.636629867553710938e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.286850929260253906e+00,2.672446441650390625e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.874149799346923828e+00,3.095317268371582031e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.242220211029052734e+01,2.022795867919921875e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.190042018890380859e+00,3.403995513916015625e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.538132762908935547e+01,1.792464637756347656e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.276731300354003906e+01,1.560094451904296875e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.445106983184814453e+01,1.774894905090332031e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.378164291381835938e+01,1.761946678161621094e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.530646800994873047e+00,3.547249221801757812e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.334566116333007812e+00,2.513121414184570312e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.227090072631835938e+01,1.578725814819335938e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.479875564575195312e+00,3.269301605224609375e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.692773342132568359e+00,3.730820083618164062e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.405693531036376953e+01,1.800877189636230469e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.936534118652343750e+01,1.697467231750488281e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.946899986267089844e+01,1.690701293945312500e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.538210391998291016e+00,3.030606651306152344e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.368065261840820312e+01,1.645773124694824219e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.504149675369262695e+00,3.894748306274414062e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.725600051879882812e+01,1.762513160705566406e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.318027973175048828e+00,3.070882034301757812e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.626861572265625000e+00,2.443916511535644531e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.367472648620605469e+00,2.900828552246093750e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.144996643066406250e+01,2.140339851379394531e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.650507926940917969e+00,3.802957534790039062e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.242524385452270508e+00,3.805101776123046875e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.325407600402832031e+01,1.556896781921386719e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.280320739746093750e+01,1.622025108337402344e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.287412643432617188e+01,1.654260063171386719e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.300045967102050781e+00,2.962987327575683594e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.335733890533447266e+01,1.742863273620605469e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.076612472534179688e+01,2.797270393371582031e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.071281242370605469e+01,2.782547378540039062e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.947016000747680664e+00,3.768401718139648438e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.542335510253906250e+00,3.409604263305664062e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.002441787719726562e+01,2.306571578979492188e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.664616584777832031e+00,2.616172409057617188e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.658689498901367188e+00,2.586308097839355469e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.411805152893066406e+01,1.627836799621582031e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.544593811035156250e+00,3.373450851440429688e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.176945590972900391e+01,2.102979087829589844e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.385219097137451172e+01,1.937675857543945312e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.036755800247192383e+00,3.682686996459960938e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.462006950378417969e+01,1.844660377502441406e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.891393184661865234e+00,2.822482109069824219e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.391547393798828125e+01,1.576624584197998047e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.589184284210205078e+00,3.779111480712890625e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.332495117187500000e+01,1.892476081848144531e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.036483097076416016e+01,2.830814170837402344e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.411743354797363281e+01,1.851256179809570312e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.810587882995605469e+00,2.710988998413085938e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.505834817886352539e+00,3.692169189453125000e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.939574003219604492e+00,3.689328384399414062e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.185883903503417969e+01,1.634050178527832031e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.843448162078857422e+00,3.277946472167968750e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.473226928710937500e+01,1.738899040222167969e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.799260330200195312e+01,1.735952568054199219e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.243335723876953125e+01,1.658432769775390625e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.351011276245117188e+01,1.620866203308105469e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.885665893554687500e+00,2.933874893188476562e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.775735855102539062e+00,2.813521575927734375e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.244225883483886719e+01,1.955813407897949219e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.433786773681640625e+01,1.571657943725585938e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.424477577209472656e+01,1.737709236145019531e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.421004867553710938e+01,1.672295570373535156e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.140897274017333984e+00,3.010932159423828125e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.648312091827392578e+00,3.615849304199218750e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.066533088684082031e+01,2.838563919067382812e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.055697631835937500e+01,1.669119834899902344e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.307548522949218750e+01,1.883085632324218750e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.839873790740966797e+00,3.332690048217773438e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.413363933563232422e+00,3.497022628784179688e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.677622795104980469e+00,2.627151298522949219e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.455642700195312500e+00,2.723305320739746094e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.985761642456054688e+01,1.685844039916992188e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.336287117004394531e+01,1.708464813232421875e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.362118530273437500e+01,1.537823104858398438e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.671411752700805664e+00,3.756533432006835938e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.342686843872070312e+01,1.967019462585449219e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.334788703918457031e+01,1.601788520812988281e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.631222248077392578e+00,3.307128524780273438e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.036100006103515625e+01,2.751527786254882812e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.494236946105957031e+00,3.746789550781250000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.016042518615722656e+01,2.662461090087890625e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.238945960998535156e+01,1.593080425262451172e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.220867347717285156e+01,1.689527130126953125e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.933505249023437500e+01,1.698029899597167969e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.051930904388427734e+00,3.878214263916015625e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.373041057586669922e+01,1.829313850402832031e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.199571132659912109e+00,3.314075088500976562e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.980310440063476562e+01,1.685364151000976562e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.897850036621093750e+00,2.768788719177246094e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.840193748474121094e+00,3.054095458984375000e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.793601989746093750e+00,2.838505935668945312e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.585219383239746094e+00,2.504194450378417969e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.347106933593750000e+01,1.691217041015625000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.263510608673095703e+01,2.012794113159179688e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.154348850250244141e+00,3.656085205078125000e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.932952880859375000e+00,3.833541107177734375e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.284567260742187500e+01,1.699453163146972656e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.507704067230224609e+01,1.821282196044921875e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.109735488891601562e+00,2.469576454162597656e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.729723453521728516e+00,3.491014862060546875e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.477069854736328125e+00,2.438596725463867188e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.549791717529296875e+01,1.838381576538085938e+01,2.000000000000000000e+00,2.000000000000000000e+00
8.433440208435058594e+00,2.745217895507812500e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.384339523315429688e+01,1.696916198730468750e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.956480741500854492e+00,3.677542114257812500e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.262245178222656250e+01,1.841765403747558594e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.251925659179687500e+01,1.887335968017578125e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.973986148834228516e+00,3.530970382690429688e+01,2.000000000000000000e+00,2.000000000000000000e+00
6.170637607574462891e+00,3.045337677001953125e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.392087459564208984e+00,2.929920196533203125e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.893824100494384766e+00,3.847677230834960938e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.014766502380371094e+01,2.713529014587402344e+01,2.000000000000000000e+00,2.000000000000000000e+00
7.801587581634521484e+00,2.905173301696777344e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.667085170745849609e+00,3.363456726074218750e+01,2.000000000000000000e+00,2.000000000000000000e+00
5.691255569458007812e+00,3.326635360717773438e+01,2.000000000000000000e+00,2.000000000000000000e+00
3.037120342254638672e+00,3.877256011962890625e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.299310493469238281e+01,1.784156799316406250e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.044900226593017578e+01,2.277650260925292969e+01,2.000000000000000000e+00,2.000000000000000000e+00
9.778669357299804688e+00,2.782878494262695312e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.384789657592773438e+01,1.719140434265136719e+01,2.000000000000000000e+00,2.000000000000000000e+00
4.161561489105224609e+00,3.772297286987304688e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.373740005493164062e+01,1.891413307189941406e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.288406944274902344e+01,1.955885124206542969e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.647816061973571777e+00,-1.997131919860839844e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.383342266082763672e+01,-1.297097206115722656e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.502904176712036133e+00,-1.727194213867187500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.528869724273681641e+01,-1.483729267120361328e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.532472038269042969e+01,-2.518701171875000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.718707084655761719e+00,-1.345133876800537109e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.417041015625000000e+01,-1.372771644592285156e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.475000858306884766e+00,-1.975695610046386719e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.449015045166015625e+01,-2.340455436706542969e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.570548629760742188e+01,-2.452272987365722656e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.394069671630859375e+00,-1.313600158691406250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.442119693756103516e+01,-1.439968681335449219e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.679862594604492188e+01,-2.460545539855957031e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.186292457580566406e+01,-2.167718887329101562e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.060548496246337891e+01,-1.273800849914550781e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.765645503997802734e+00,-1.490234375000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.761239051818847656e+01,-1.913477897644042969e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.803167343139648438e+01,-2.073256874084472656e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.323577213287353516e+01,-1.363170433044433594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.296900272369384766e+01,-1.266775035858154297e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.109601783752441406e+01,-1.268805027008056641e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.558159160614013672e+01,-1.623716163635253906e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.468391799926757812e+01,-2.480282402038574219e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.006112813949584961e+00,-1.769127464294433594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.776222419738769531e+01,-1.925738525390625000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.955828666687011719e+00,-1.212723445892333984e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.680281066894531250e+01,-1.882319450378417969e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.607255554199218750e+01,-1.941824150085449219e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.442940139770507812e+01,-2.329275894165039062e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.310107994079589844e+01,-2.237645530700683594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.453258323669433594e+01,-2.453250503540039062e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.538224983215332031e+01,-2.583023643493652344e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.603084182739257812e+01,-1.823050498962402344e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.870542526245117188e+00,-1.441220760345458984e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.634445381164550781e+01,-1.983827209472656250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.856231212615966797e+00,-1.562554073333740234e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.490643024444580078e+00,-1.422230243682861328e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.240168333053588867e+00,-2.005476379394531250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.120695590972900391e+00,-1.816978073120117188e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.899580001831054688e+00,-1.263926982879638672e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.395134353637695312e+01,-2.361423683166503906e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.728944778442382812e+00,-1.831439018249511719e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.395088005065917969e+01,-2.383988952636718750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.667825317382812500e+01,-2.384527015686035156e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.579358673095703125e+01,-1.903698730468750000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.657541155815124512e+00,-2.018327331542968750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.515248584747314453e+01,-1.547384452819824219e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.667822456359863281e+01,-2.576425361633300781e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.025553894042968750e+01,-2.117461204528808594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.778659820556640625e+00,-1.320641899108886719e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.391732215881347656e+00,-1.809067153930664062e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.596547317504882812e+01,-2.624998664855957031e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.598592948913574219e+01,-1.844741249084472656e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.627852916717529297e+00,-1.784333038330078125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.177823162078857422e+01,-1.293638229370117188e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.098338365554809570e+00,-2.012302970886230469e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.509504699707031250e+01,-2.452416229248046875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.623372268676757812e+01,-1.773447418212890625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.299215793609619141e+00,-1.973651123046875000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.666642951965332031e+01,-2.007939720153808594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.881571769714355469e+00,-1.348117828369140625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.514686012268066406e+01,-2.533999824523925781e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.645210838317871094e+01,-1.888952064514160156e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.830328178405761719e+01,-2.020029640197753906e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.015020465850830078e+01,-1.232050514221191406e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.050629854202270508e+00,-1.945833778381347656e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.544245719909667969e+00,-1.489389228820800781e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.568432807922363281e+01,-2.598131370544433594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.061802864074707031e+00,-1.701759338378906250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.794005393981933594e+00,-1.467181110382080078e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.881446266174316406e+01,-1.972937965393066406e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.466150283813476562e+00,-1.298851585388183594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.743957328796386719e+01,-1.852089500427246094e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.879609584808349609e+00,-1.525444221496582031e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.502847671508789062e+00,-1.924562644958496094e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.662612342834472656e+01,-1.840057945251464844e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.713021087646484375e+01,-1.997518348693847656e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.903365516662597656e+01,-2.084903907775878906e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.586841344833374023e+00,-1.915218162536621094e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.562876701354980469e+01,-2.432182121276855469e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.557827949523925781e+00,-1.555084228515625000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.599265861511230469e+01,-2.529535102844238281e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.056999397277832031e+01,-2.049392509460449219e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.351735877990722656e+01,-2.298405838012695312e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.603422164916992188e+01,-2.406205177307128906e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.319571113586425781e+01,-2.292567062377929688e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.596592903137207031e+01,-1.749011611938476562e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.642958450317382812e+01,-2.610199928283691406e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.620028495788574219e+00,-1.246056175231933594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.669307327270507812e+01,-1.693168258666992188e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.877665328979492188e+01,-1.945878410339355469e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.472170352935791016e+00,-1.428922557830810547e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.631712913513183594e+00,-1.268758869171142578e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.870440721511840820e+00,-1.892478942871093750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.116792297363281250e+01,-2.150649833679199219e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.242757797241210938e+00,-1.469476413726806641e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.618410110473632812e+01,-2.578026962280273438e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.281578421592712402e+00,-1.970711898803710938e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.675174140930175781e+01,-2.030329132080078125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.523918032646179199e+00,-1.905355072021484375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.401220417022705078e+01,-1.333874034881591797e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.619170188903808594e+01,-1.628772926330566406e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.825099945068359375e+00,-1.438964176177978516e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.481667041778564453e+01,-1.492770385742187500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.021373748779296875e+00,-1.257412719726562500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.626683425903320312e+01,-2.485853958129882812e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.829179191589355469e+01,-2.077832031250000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.679623031616210938e+01,-2.490347099304199219e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.262684059143066406e+01,-2.249884986877441406e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.624860763549804688e+00,-1.490698909759521484e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.381584167480468750e+00,-1.207860851287841797e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.234299755096435547e+01,-1.320900917053222656e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.501961326599121094e+01,-2.359284400939941406e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.209094524383544922e+00,-1.547493553161621094e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.673285102844238281e+01,-1.948631668090820312e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.572974586486816406e+01,-2.499060630798339844e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.919127225875854492e+00,-1.855500221252441406e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.663861846923828125e+01,-1.739638900756835938e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.201839256286621094e+01,-1.285913562774658203e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.488876819610595703e+00,-1.585996627807617188e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.867848587036132812e+01,-2.031316184997558594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.136671257019042969e+01,-2.151311492919921875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.857686614990234375e+01,-2.062197685241699219e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.608263969421386719e+00,-1.691559410095214844e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.588102912902832031e+01,-1.716063499450683594e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.275001716613769531e+01,-2.241835212707519531e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.477386093139648438e+01,-2.402640151977539062e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.313734245300292969e+01,-1.216883754730224609e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.716014480590820312e+01,-1.931555938720703125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.055723667144775391e+01,-1.233952331542968750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.483198761940002441e+00,-1.918589019775390625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.650474166870117188e+01,-2.522726058959960938e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.043085956573486328e+01,-1.353998947143554688e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.352878284454345703e+01,-1.287390804290771484e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.701493263244628906e+01,-2.561837005615234375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.109327888488769531e+01,-1.280400753021240234e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.251543998718261719e+00,-1.325034713745117188e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.055935382843017578e+00,-1.854054641723632812e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.793183708190917969e+01,-2.050000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.199795913696289062e+01,-2.197532653808593750e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.585894012451171875e+01,-2.568090820312500000e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.376412391662597656e+01,-3.246445846557617188e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.962961769104003906e+01,-1.551320791244506836e+00,4.000000000000000000e+00,4.000000000000000000e+00
6.715475082397460938e+00,-3.321696472167968750e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.942714691162109375e+00,-3.502575683593750000e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.534198760986328125e+00,-3.260532760620117188e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.410555362701416016e+00,-3.238352584838867188e+01,4.000000000000000000e+00,4.000000000000000000e+00
1.524664211273193359e+01,-3.890781879425048828e+00,4.000000000000000000e+00,4.000000000000000000e+00
-1.693212127685546875e+01,1.540876984596252441e+00,4.000000000000000000e+00,6.000000000000000000e+00
-4.468191146850585938e+00,1.325634670257568359e+01,4.000000000000000000e+00,6.000000000000000000e+00
