dim1,dim2,true_label,operational_label
-7.374379730224609375e+01,-1.498440551757812500e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.680295562744140625e+01,-3.417180299758911133e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.750264739990234375e+01,1.471669673919677734e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.507561492919921875e+01,-1.034729385375976562e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.979222869873046875e+01,-2.449369239807128906e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.621092987060546875e+01,-2.072446441650390625e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.742225646972656250e+01,-2.749045789241790771e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.539128875732421875e+01,-9.251230239868164062e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.556584930419921875e+01,-1.984492492675781250e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.946995544433593750e+01,-2.419936752319335938e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.955266571044921875e+01,-2.427180862426757812e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.613103485107421875e+01,-6.415804386138916016e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.646492767333984375e+01,-5.002460002899169922e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.677403259277343750e+01,-3.558960437774658203e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.521247100830078125e+01,-9.874843597412109375e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.502851104736328125e+01,-1.051052379608154297e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.747581481933593750e+01,-1.045206375420093536e-02,2.000000000000000000e+00,2.000000000000000000e+00
-7.814401245117187500e+01,-2.292015075683593750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.602929687500000000e+01,-6.819654941558837891e+00,2.000000000000000000e+00,2.000000000000000000e+00
-8.214013671875000000e+01,-2.639576721191406250e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.972171020507812500e+01,-2.442992210388183594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-8.201638793945312500e+01,-2.664730262756347656e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.549732971191406250e+01,-8.852927207946777344e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.593980407714843750e+01,-7.170650005340576172e+00,2.000000000000000000e+00,2.000000000000000000e+00
-8.151178741455078125e+01,-2.599665451049804688e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.710178375244140625e+01,-1.923147439956665039e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.531008148193359375e+01,-9.538975715637207031e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.730567932128906250e+01,-8.906016349792480469e-01,2.000000000000000000e+00,2.000000000000000000e+00
-8.166468048095703125e+01,-2.614251899719238281e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.528704071044921875e+01,-9.626188278198242188e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.628256988525390625e+01,-5.792393684387207031e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.533273315429687500e+01,-9.458001136779785156e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.747988128662109375e+01,1.967484317719936371e-02,2.000000000000000000e+00,2.000000000000000000e+00
-7.818965148925781250e+01,-2.296471977233886719e+01,2.000000000000000000e+00,2.000000000000000000e+00
-8.027767181396484375e+01,-2.491522026062011719e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.898016357421875000e+01,-2.373582649230957031e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.575816345214843750e+01,-7.873220920562744141e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.852718353271484375e+01,-2.329890441894531250e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.534026336669921875e+01,-9.431458473205566406e+00,2.000000000000000000e+00,2.000000000000000000e+00
-8.235313415527343750e+01,-2.675397682189941406e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.753937530517578125e+01,3.425814211368560791e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.745954895019531250e+01,-9.538054466247558594e-02,2.000000000000000000e+00,2.000000000000000000e+00
-8.036763763427734375e+01,-2.500256538391113281e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.537534332275390625e+01,-9.315693855285644531e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.417057037353515625e+01,-1.750820159912109375e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.373906707763671875e+01,-1.500529479980468750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.733688354492187500e+01,-7.296681404113769531e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.393922424316406250e+01,-1.682245635986328125e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.536357879638671875e+01,-9.362088203430175781e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.385734558105468750e+01,-1.427358150482177734e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.448551940917968750e+01,-1.815598297119140625e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.728002929687500000e+01,-1.025689721107482910e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.423943328857421875e+01,-1.766726493835449219e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.527792358398437500e+01,-9.656349182128906250e+00,2.000000000000000000e+00,2.000000000000000000e+00
-8.235631561279296875e+01,-2.675593376159667969e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.803276062011718750e+01,-2.280416107177734375e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.619641113281250000e+01,-6.143962383270263672e+00,2.000000000000000000e+00,2.000000000000000000e+00
-8.151467895507812500e+01,-2.599833106994628906e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.496191406250000000e+01,-1.894295883178710938e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.379471588134765625e+01,-1.617006492614746094e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.378112792968750000e+01,-1.470395183563232422e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.607106781005859375e+01,-6.653190612792968750e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.373680877685546875e+01,-1.577029705047607422e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.753295898437500000e+01,3.075673580169677734e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.371517181396484375e+01,-1.519844913482666016e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.738792419433593750e+01,-4.709518253803253174e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.507176971435546875e+01,-1.036028099060058594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.741653442382812500e+01,-3.133361041545867920e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.595020294189453125e+01,-7.130135536193847656e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.518682861328125000e+01,-9.964083671569824219e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.507456970214843750e+01,-1.035083007812500000e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.410753631591796875e+01,-1.736745643615722656e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.640410614013671875e+01,-5.267084121704101562e+00,2.000000000000000000e+00,2.000000000000000000e+00
-8.216104888916015625e+01,-2.677702903747558594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.422513580322265625e+01,-1.763304519653320312e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.743183135986328125e+01,-2.325529754161834717e-01,2.000000000000000000e+00,2.000000000000000000e+00
-8.103368377685546875e+01,-2.559270095825195312e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.708509063720703125e+01,-2.002210140228271484e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.516558837890625000e+01,-1.004977035522460938e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.541937255859375000e+01,-9.141918182373046875e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.724740600585937500e+01,-1.183026432991027832e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.839736175537109375e+01,-2.317061805725097656e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.751427459716796875e+01,1.949291080236434937e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.595169830322265625e+01,-2.038034629821777344e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.396428680419921875e+01,-1.691274261474609375e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.945001983642578125e+01,-2.419054222106933594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.882006835937500000e+01,-2.358796691894531250e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.749993896484375000e+01,1.322409510612487793e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.749018096923828125e+01,8.152755349874496460e-02,2.000000000000000000e+00,2.000000000000000000e+00
-8.066514587402343750e+01,-2.526865196228027344e+01,2.000000000000000000e+00,2.000000000000000000e+00
-8.093961334228515625e+01,-2.550435066223144531e+01,2.000000000000000000e+00,2.000000000000000000e+00
-8.169026947021484375e+01,-2.616618728637695312e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.757649230957031250e+01,5.536603331565856934e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.838788604736328125e+01,-2.316090774536132812e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.515924835205078125e+01,-1.925220870971679688e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.666122436523437500e+01,-4.101980686187744141e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.742816925048828125e+01,-2.480202913284301758e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.750112152099609375e+01,1.361188739538192749e-01,2.000000000000000000e+00,2.000000000000000000e+00
-7.919543457031250000e+01,-2.393993186950683594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.376571655273437500e+01,-1.480240535736083984e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.526462554931640625e+01,-9.694722175598144531e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.695436859130859375e+01,-2.165502548217773438e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.708625030517578125e+01,-2.000100374221801758e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.856495666503906250e+01,-2.333431243896484375e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.644110870361328125e+01,-5.105486869812011719e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.607756042480468750e+01,-6.627734661102294922e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.372835540771484375e+01,-1.513497161865234375e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.378225708007812500e+01,-1.608669471740722656e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.992064666748046875e+01,-2.461449432373046875e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.640290832519531250e+01,-5.274114608764648438e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.376187133789062500e+01,-1.594775676727294922e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.374767303466796875e+01,-1.585406875610351562e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.523102569580078125e+01,-1.936095237731933594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-8.229149627685546875e+01,-2.651378250122070312e+01,2.000000000000000000e+00,2.000000000000000000e+00
-8.112428283691406250e+01,-2.566782760620117188e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.427353668212890625e+01,-1.773148536682128906e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.372444152832031250e+01,-1.561438274383544922e+01,2.000000000000000000e+00,2.000000000000000000e+00
-8.041300964355468750e+01,-2.504501152038574219e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.611245727539062500e+01,-6.491128444671630859e+00,2.000000000000000000e+00,2.000000000000000000e+00
-7.405644989013671875e+01,-1.721637916564941406e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.643940734863281250e+01,-5.113460063934326172e+00,2.000000000000000000e+00,2.000000000000000000e+00
-8.166948699951171875e+01,-2.614498519897460938e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.374436950683593750e+01,-1.496108531951904297e+01,2.000000000000000000e+00,2.000000000000000000e+00
-8.229129028320312500e+01,-2.672784614562988281e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.373126983642578125e+01,-1.573295879364013672e+01,2.000000000000000000e+00,2.000000000000000000e+00
-7.682360076904296875e+01,-2.149778175354003906e+01,2.000000000000000000e+00,2.000000000000000000e+00
-8.743637084960937500e+00,-8.055313873291015625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.035121917724609375e+00,-7.581282806396484375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.067980670928955078e+01,-8.400165557861328125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.595034837722778320e+00,-7.201979827880859375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.064003849029541016e+01,-8.362681579589843750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.792564153671264648e+00,-7.314565277099609375e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.095029354095458984e+00,-6.540295410156250000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.985837340354919434e+00,-7.128730773925781250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-7.586622238159179688e+00,-8.074491119384765625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.723575592041015625e+00,-8.243539428710937500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.517235517501831055e+00,-7.304238891601562500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.082000255584716797e+00,-7.462022399902343750e+01,3.000000000000000000e+00,3.000000000000000000e+00
9.128751158714294434e-01,-6.769509124755859375e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.541995525360107422e+00,-6.715376281738281250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.372695922851562500e+00,-7.659588623046875000e+01,3.000000000000000000e+00,3.000000000000000000e+00
2.115816831588745117e+00,-6.672397613525390625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.060657978057861328e-01,-7.017673492431640625e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.804860353469848633e+00,-6.697370910644531250e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.571135520935058594e+00,-6.556446075439453125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.983170986175537109e+00,-7.439958190917968750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.247925043106079102e+00,-7.163363647460937500e+01,3.000000000000000000e+00,3.000000000000000000e+00
5.653935432434082031e+00,-6.545903015136718750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.104923009872436523e-01,-6.980767059326171875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.302135467529296875e+00,-8.071963500976562500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.199010610580444336e+00,-7.020494079589843750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.590337753295898438e+00,-7.520850372314453125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.994626283645629883e-01,-6.942312622070312500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.479664564132690430e+00,-7.250300598144531250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.796678781509399414e+00,-7.339375305175781250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.452329635620117188e+00,-8.143087005615234375e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.235344886779785156e+00,-6.542877197265625000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.162232398986816406e+00,-8.026039123535156250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-7.913716793060302734e+00,-7.900938415527343750e+01,3.000000000000000000e+00,3.000000000000000000e+00
2.409687280654907227e+00,-6.655331420898437500e+01,3.000000000000000000e+00,3.000000000000000000e+00
5.899986743927001953e+00,-6.542320251464843750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.274682521820068359e+00,-7.607692718505859375e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.777721285820007324e+00,-6.702703094482421875e+01,3.000000000000000000e+00,3.000000000000000000e+00
3.775331735610961914e+00,-6.596944427490234375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.133586406707763672e+00,-7.619965362548828125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.040795803070068359e+00,-7.626360321044921875e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.425038337707519531e+00,-6.721366882324218750e+01,3.000000000000000000e+00,3.000000000000000000e+00
9.097073674201965332e-01,-6.762120819091796875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.695959091186523438e+00,-8.262815856933593750e+01,3.000000000000000000e+00,3.000000000000000000e+00
2.634964704513549805e+00,-6.643469238281250000e+01,3.000000000000000000e+00,3.000000000000000000e+00
5.733819603919982910e-01,-6.801493835449218750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.102095603942871094e+00,-7.676725769042968750e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.107263445854187012e+00,-6.756946563720703125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.138621330261230469e+00,-7.144230651855468750e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.286611676216125488e+00,-7.026582336425781250e+01,3.000000000000000000e+00,3.000000000000000000e+00
5.829493999481201172e+00,-6.544132995605468750e+01,3.000000000000000000e+00,3.000000000000000000e+00
3.651787996292114258e+00,-6.600405120849609375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.589378833770751953e+00,-7.504273986816406250e+01,3.000000000000000000e+00,3.000000000000000000e+00
2.301214218139648438e+00,-6.662719726562500000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.261478543281555176e-01,-6.910569000244140625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.239534854888916016e+00,-7.478158569335937500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.022015666961669922e+01,-8.213751983642578125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.221217155456542969e+00,-8.076183319091796875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.154485225677490234e-01,-6.968862152099609375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.975548744201660156e+00,-7.684970855712890625e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.511830925941467285e+00,-6.724082183837890625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-7.742547392845153809e-01,-6.967832946777343750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.046252250671386719e+01,-8.281673431396484375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.378088712692260742e-01,-7.039361572265625000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.676377773284912109e+00,-7.517306518554687500e+01,3.000000000000000000e+00,3.000000000000000000e+00
9.530302882194519043e-01,-6.654749298095703125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.217655181884765625e+00,-8.068938446044921875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.671159267425537109e+00,-7.542201232910156250e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.455449938774108887e+00,-6.720086669921875000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.124986648559570312e+00,-8.145220947265625000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-7.403967380523681641e+00,-7.921809387207031250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.268328189849853516e+00,-7.373320007324218750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.903287410736083984e+00,-7.441144561767578125e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.426568031311035156e+00,-6.547965240478515625e+01,3.000000000000000000e+00,3.000000000000000000e+00
5.133466243743896484e+00,-6.555870056152343750e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.337788105010986328e+00,-6.545566558837890625e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.006709098815917969e+00,-6.543399810791015625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.361440181732177734e+00,-7.376842498779296875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.019392967224121094e+00,-8.082924652099609375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.877438545227050781e+00,-7.230679321289062500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.559371948242187500e+00,-7.072121429443359375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.073180866241455078e+01,-8.409314727783203125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.087661743164062500e+00,-7.964521026611328125e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.187833309173583984e+00,-6.545653533935546875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.048398733139038086e+00,-7.364874267578125000e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.349429607391357422e+00,-6.742364501953125000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.348014831542968750e+00,-7.720571136474609375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.995481729507446289e+00,-7.240213775634765625e+01,3.000000000000000000e+00,3.000000000000000000e+00
2.550569772720336914e+00,-6.648677062988281250e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.054787635803222656e+00,-6.540871429443359375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-7.730706691741943359e+00,-7.985758972167968750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-7.627151489257812500e+00,-8.060770416259765625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.169790267944335938e+00,-7.956961822509765625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.012374401092529297e+01,-8.338532257080078125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.019575214385986328e+01,-8.360762023925781250e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.075462818145751953e+00,-6.757041931152343750e+01,3.000000000000000000e+00,3.000000000000000000e+00
3.668532371520996094e+00,-6.600482940673828125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.011053276062011719e+01,-8.227719116210937500e+01,3.000000000000000000e+00,3.000000000000000000e+00
5.116641998291015625e+00,-6.558856201171875000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.272126197814941406e+00,-7.162976837158203125e+01,3.000000000000000000e+00,3.000000000000000000e+00
5.126480579376220703e+00,-6.556541442871093750e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.238973140716552734e+00,-6.754161071777343750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.866127967834472656e+00,-8.310250854492187500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.394459694623947144e-01,-6.894910430908203125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.159748077392578125e+00,-8.070043945312500000e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.226608753204345703e+00,-6.743938446044921875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.961900234222412109e+00,-7.258623504638671875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.938511848449707031e+00,-7.491226196289062500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.425250530242919922e-01,-6.934585571289062500e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.247036457061767578e+00,-6.553054809570312500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.288483142852783203e+00,-7.262288665771484375e+01,3.000000000000000000e+00,3.000000000000000000e+00
3.359340190887451172e+00,-6.611393737792968750e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.720305442810058594e+00,-6.569527435302734375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.672369956970214844e+00,-7.654075622558593750e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.003837585449218750e+00,-7.033516693115234375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.573631286621093750e+00,-7.535607910156250000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.022555637359619141e+01,-8.335869598388671875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.255176544189453125e+00,-8.105568695068359375e+01,3.000000000000000000e+00,3.000000000000000000e+00
8.849110007286071777e-01,-6.773836517333984375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-8.075303077697753906e+00,-8.069944000244140625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.231272578239440918e-01,-6.932398986816406250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.039327335357666016e+01,-8.385820007324218750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.881404399871826172e+00,-7.537099456787109375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.759665012359619141e+00,-7.535054016113281250e+01,3.000000000000000000e+00,3.000000000000000000e+00
4.764114320278167725e-01,-6.814144134521484375e+01,3.000000000000000000e+00,3.000000000000000000e+00
2.965697050094604492e+00,-6.626671600341796875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.033186531066894531e+01,-8.369915008544921875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-7.593788623809814453e+00,-8.080919647216796875e+01,3.000000000000000000e+00,3.000000000000000000e+00
3.229760646820068359e+00,-6.617013549804687500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.267209053039550781e+00,-8.224900817871093750e+01,3.000000000000000000e+00,3.000000000000000000e+00
3.449568748474121094e+00,-6.608364105224609375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.698048591613769531e+00,-7.525868225097656250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.169830322265625000e+00,-8.097405242919921875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.452969551086425781e+00,-7.900494384765625000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.237369775772094727e+00,-7.279056549072265625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.719784736633300781e+00,-8.261291503906250000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.640477180480957031e+00,-8.304426574707031250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.835834383964538574e+00,-7.108599090576171875e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.311721801757812500e+00,-6.551403808593750000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.658322334289550781e+00,-7.919109344482421875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-4.277471065521240234e+00,-7.559125518798828125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.065707969665527344e+01,-8.398914337158203125e+01,3.000000000000000000e+00,3.000000000000000000e+00
2.429476976394653320e-01,-6.839678955078125000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.230758994817733765e-02,-6.878666687011718750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-5.570907115936279297e+00,-7.687158966064453125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.062310886383056641e+01,-8.401492309570312500e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.216413497924804688e+00,-6.548735046386718750e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.075284957885742188e+00,-6.546134948730468750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.487586975097656250e+00,-8.153457641601562500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.654219627380371094e+00,-7.700099182128906250e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.042884635925292969e+01,-8.367002868652343750e+01,3.000000000000000000e+00,3.000000000000000000e+00
-7.101893424987792969e+00,-7.819356536865234375e+01,3.000000000000000000e+00,3.000000000000000000e+00
-6.825539588928222656e+00,-7.666507720947265625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-3.628699302673339844e+00,-7.299758911132812500e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.023076629638671875e+01,-8.369868469238281250e+01,3.000000000000000000e+00,3.000000000000000000e+00
