dim1,dim2,true_label,operational_label
3.820675611495971680e+00,-7.987876892089843750e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.850576877593994141e+00,-7.713390350341796875e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.364777565002441406e+00,-7.014986419677734375e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.769214630126953125e+00,-8.002523803710937500e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.359458923339843750e+00,-7.367571258544921875e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.130358219146728516e+00,-7.304913330078125000e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.600083351135253906e+00,-7.482431030273437500e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.930784225463867188e+00,-7.489058685302734375e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.880480766296386719e+00,-7.487541961669921875e+01,4.000000000000000000e+00,4.000000000000000000e+00
3.885051965713500977e+00,-6.978575897216796875e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.768917083740234375e+00,-7.510430908203125000e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.031888484954833984e+00,-8.326471710205078125e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.481024742126464844e+00,-6.893032836914062500e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.898039817810058594e+00,-6.896076965332031250e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.679053306579589844e+00,-7.223358154296875000e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.302253246307373047e+00,-7.840930175781250000e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.768768310546875000e+00,-6.889370727539062500e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.199769496917724609e+00,-7.782643890380859375e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.883417606353759766e+00,-7.660130310058593750e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.770700931549072266e+00,-6.850530242919921875e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.523046016693115234e+00,-6.977790069580078125e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.786014556884765625e+00,-8.697928619384765625e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.413107872009277344e+00,-8.258054351806640625e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.661377906799316406e+00,-7.593579864501953125e+01,4.000000000000000000e+00,4.000000000000000000e+00
9.874569892883300781e+00,-7.512321472167968750e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.192322731018066406e+00,-8.071162414550781250e+01,4.000000000000000000e+00,4.000000000000000000e+00
7.108925342559814453e+00,-7.911476135253906250e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.273870944976806641e+00,-8.722961425781250000e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.275622367858886719e+00,-7.152610015869140625e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.249443531036376953e+00,-6.810474395751953125e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.858624458312988281e+00,-7.711980438232421875e+01,4.000000000000000000e+00,4.000000000000000000e+00
5.327721595764160156e+00,-8.348024749755859375e+01,4.000000000000000000e+00,4.000000000000000000e+00
6.637343406677246094e+00,-8.010236358642578125e+01,4.000000000000000000e+00,4.000000000000000000e+00
4.073327064514160156e+00,-7.890605926513671875e+01,4.000000000000000000e+00,4.000000000000000000e+00
8.207655906677246094e+00,-6.972267150878906250e+01,4.000000000000000000e+00,4.000000000000000000e+00
-2.825831985473632812e+01,3.943561935424804688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.095471954345703125e+01,3.595637130737304688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.717041778564453125e+01,4.085534286499023438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.589000320434570312e+01,4.244588851928710938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.406745338439941406e+01,5.595816421508789062e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.315657043457031250e+01,3.350679397583007812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.762841033935546875e+01,5.166905593872070312e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.317555618286132812e+01,3.347428131103515625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.363998413085937500e+01,5.654313659667968750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.852783966064453125e+01,3.907215118408203125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.373093414306640625e+01,5.652173614501953125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.448983955383300781e+01,5.546886062622070312e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.363811397552490234e+01,5.655636596679687500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.298169326782226562e+01,3.388096618652343750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.392945671081542969e+01,5.639656066894531250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.395201873779296875e+01,5.615855407714843750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.567647743225097656e+01,4.271526718139648438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.303453063964843750e+01,3.383391952514648438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.375634479522705078e+01,5.650460815429687500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.272653198242187500e+01,4.603994369506835938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.056676483154296875e+01,4.835458755493164062e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.352701950073242188e+01,4.515346527099609375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.286943626403808594e+01,4.586218261718750000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.396077632904052734e+01,5.611902999877929688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.874047851562500000e+01,3.877705383300781250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.844187736511230469e+01,5.072042846679687500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.086504936218261719e+01,3.606164932250976562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.269422340393066406e+01,4.607602691650390625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.412727737426757812e+01,4.448914337158203125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.196518707275390625e+01,4.685866928100585938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.038250541687011719e+01,3.665202713012695312e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.543253231048583984e+01,5.430459594726562500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.493167686462402344e+01,5.492267227172851562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.738723373413085938e+01,5.195059585571289062e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.722978401184082031e+01,4.077838516235351562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.315891265869140625e+01,4.555566406250000000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.838191795349121094e+01,3.926852035522460938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.512461471557617188e+01,4.338087844848632812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.590547180175781250e+01,5.373585128784179688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.859105110168457031e+01,3.898451614379882812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.366497421264648438e+01,5.652706527709960938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.495991134643554688e+01,4.356890106201171875e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.801862525939941406e+01,3.974646759033203125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.606995773315429688e+01,4.222178268432617188e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.397724056243896484e+01,5.630170059204101562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.712920188903808594e+01,4.090586853027343750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.056545257568359375e+01,3.641558837890625000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.769819450378417969e+01,5.158910751342773438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.431815528869628906e+01,4.428285598754882812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.665699005126953125e+01,5.283296966552734375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.512731552124023438e+01,5.467707824707031250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.263950347900390625e+01,3.404430770874023438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.293989181518554688e+01,3.351222229003906250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.844126892089843750e+01,3.917914199829101562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.397950553894042969e+01,5.605043411254882812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.590068912506103516e+01,5.374294281005859375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.181420898437500000e+01,3.493785095214843750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.262114715576171875e+01,3.406339263916015625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.806589508056640625e+01,5.115156555175781250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.574135780334472656e+01,5.393078231811523438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.377226829528808594e+01,5.620761871337890625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.273106002807617188e+01,3.373944854736328125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.942349815368652344e+01,3.788322830200195312e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.301581954956054688e+01,3.347389221191406250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.016647720336914062e+01,3.692493820190429688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.117731285095214844e+01,3.566312789916992188e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.535347557067871094e+01,5.440557479858398438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.397319984436035156e+01,5.612260055541992188e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.692885780334472656e+01,5.250143051147460938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.233895111083984375e+01,3.435614013671875000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.611068725585937500e+01,4.216909027099609375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.150086402893066406e+01,3.529684066772460938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.829091453552246094e+01,5.090449905395507812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.227589797973632812e+01,4.649995422363281250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.374301719665527344e+01,5.622011566162109375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.608976554870605469e+01,4.219942092895507812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.045738410949707031e+01,3.655651855468750000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.811072921752929688e+01,5.109450912475585938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.783046150207519531e+01,3.999456787109375000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.600032043457031250e+01,5.361598968505859375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.280066871643066406e+01,4.595240020751953125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.809867477416992188e+01,5.111066436767578125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.274663925170898438e+01,3.368557739257812500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.216573715209960938e+01,3.453603744506835938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.357560443878173828e+01,5.654634094238281250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.934571075439453125e+01,4.969071197509765625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.216268920898437500e+01,4.664122772216796875e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.254216766357421875e+01,3.412576675415039062e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.936101913452148438e+01,3.796084213256835938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.167862510681152344e+01,4.715270996093750000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.807869529724121094e+01,3.966569137573242188e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.095231628417968750e+01,3.595957946777343750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.726510620117187500e+01,4.073210906982421875e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.251756095886230469e+01,4.625985336303710938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.243292236328125000e+01,3.383954620361328125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.040306472778320312e+01,3.662647247314453125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.299980163574218750e+01,3.347800445556640625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.571578693389892578e+01,5.395690536499023438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.759167098999023438e+01,4.030905532836914062e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.583722877502441406e+01,5.381837463378906250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.275121688842773438e+01,3.388790512084960938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.845757293701171875e+01,3.916377258300781250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.078093910217285156e+01,4.813426208496093750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.887765502929687500e+01,5.022638320922851562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.487131500244140625e+01,4.367226028442382812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.977422332763671875e+01,4.922336578369140625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.509219551086425781e+01,4.341579055786132812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.729187965393066406e+01,5.206531143188476562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.192128372192382812e+01,3.481990051269531250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.021676635742187500e+01,4.873460769653320312e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.212652587890625000e+01,3.458864974975585938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.921840095520019531e+01,4.982802200317382812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.161449432373046875e+01,3.516717147827148438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.406347846984863281e+01,4.455322265625000000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.314063835144042969e+01,4.557323837280273438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.413896465301513672e+01,5.587222290039062500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.707849121093750000e+01,5.233195495605468750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.378894424438476562e+01,4.485688781738281250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.645384216308593750e+01,5.307426452636718750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.233196449279785156e+01,4.643902206420898438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.694107627868652344e+01,5.248671722412109375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.969442367553710938e+01,3.753078079223632812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.387803459167480469e+01,4.476408004760742188e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.317396736145019531e+01,4.554221343994140625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.778220558166503906e+01,5.148914718627929688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.378332138061523438e+01,4.486501693725585938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.824853897094726562e+01,3.944881057739257812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.464530754089355469e+01,4.391828536987304688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.629440498352050781e+01,5.325393676757812500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.516092300415039062e+01,4.333979034423828125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.270850372314453125e+01,4.606010437011718750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.372729873657226562e+01,4.493735504150390625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.859786605834960938e+01,3.897746658325195312e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.310534286499023438e+01,3.371151733398437500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.106163406372070312e+01,3.581957244873046875e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.867230796813964844e+01,3.888152694702148438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.117561340332031250e+01,3.568176269531250000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.076274681091308594e+01,4.815354156494140625e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.988686943054199219e+01,4.909047698974609375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.049503707885742188e+01,3.651169204711914062e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.779289245605468750e+01,4.004912567138671875e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.052424621582031250e+01,4.839745712280273438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.441152572631835938e+01,5.557073974609375000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.033384704589843750e+01,4.860304641723632812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.752934074401855469e+01,4.038751220703125000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.909844779968261719e+01,3.830547714233398438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.950325584411621094e+01,4.952927780151367188e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.725465011596679688e+01,4.074566268920898438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.550801277160644531e+01,5.421693420410156250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.915546607971191406e+01,4.990135192871093750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.215017509460449219e+01,4.665047073364257812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.280961608886718750e+01,4.594555664062500000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.509996414184570312e+01,5.471340560913085938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.988299179077148438e+01,3.728561019897460938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.259708786010742188e+01,3.407575225830078125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.763005828857421875e+01,5.166450119018554688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.302292633056640625e+01,3.382744216918945312e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.490003967285156250e+01,4.363985061645507812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.297529602050781250e+01,4.575048065185546875e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.314701843261718750e+01,3.350413513183593750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.435669803619384766e+01,5.564641571044921875e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.456758117675781250e+01,5.537104415893554688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.501806259155273438e+01,4.350256729125976562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.952639579772949219e+01,3.774975204467773438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.315639495849609375e+01,3.349886703491210938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.959960937500000000e+01,4.941588592529296875e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.946382713317871094e+01,4.957749557495117188e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.935306930541992188e+01,3.797094726562500000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.287692642211914062e+01,3.392653274536132812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.031212234497070312e+01,4.863398361206054688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.157477188110351562e+01,4.726841735839843750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.688023376464843750e+01,5.255916976928710938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.004601860046386719e+01,4.892327880859375000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.680904579162597656e+01,5.264413452148437500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.052568244934082031e+01,4.839327621459960938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.616296195983886719e+01,5.341571426391601562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.755432701110839844e+01,5.175955200195312500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.462315368652343750e+01,5.529196166992187500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.843458747863769531e+01,5.073367309570312500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.955846786499023438e+01,4.945971298217773438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.908078384399414062e+01,3.833020782470703125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.853186607360839844e+01,5.061548233032226562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.445403003692626953e+01,5.551064300537109375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.245083999633789062e+01,4.631145095825195312e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.068973922729492188e+01,3.626764297485351562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.374427986145019531e+01,5.622095489501953125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.603894042968750000e+01,4.226387023925781250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.179433822631835938e+01,4.703547668457031250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.449848556518554688e+01,4.406886291503906250e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.080368232727050781e+01,3.612948608398437500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.908938789367675781e+01,4.998432159423828125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.253903198242187500e+01,3.414205932617187500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.356538677215576172e+01,5.655622482299804688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.522294998168945312e+01,4.326370239257812500e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.210729026794433594e+01,4.668506240844726562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.991188812255859375e+01,3.724933624267578125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.010970306396484375e+01,3.699489212036132812e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.099952697753906250e+01,3.590051651000976562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.355080986022949219e+01,4.511908340454101562e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.251412963867187500e+01,4.626276397705078125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-3.192189216613769531e+01,3.481806182861328125e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.392117118835449219e+01,4.470722579956054688e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.656784820556640625e+01,5.293392181396484375e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.801167488098144531e+01,5.121567916870117188e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.655126380920410156e+01,5.295469665527343750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.928820419311523438e+01,3.805981445312500000e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.013187980651855469e+01,4.882957458496093750e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.267322731018066406e+01,4.609499740600585938e+01,5.000000000000000000e+00,5.000000000000000000e+00
-1.455705356597900391e+01,5.538372421264648438e+01,5.000000000000000000e+00,5.000000000000000000e+00
-2.171288681030273438e+01,4.711867523193359375e+01,5.000000000000000000e+00,5.000000000000000000e+00
1.526578903198242188e+00,-1.233574271202087402e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.002830624580383301e+00,-1.620039463043212891e+00,6.000000000000000000e+00,6.000000000000000000e+00
-3.306918382644653320e+00,-3.159528732299804688e+00,6.000000000000000000e+00,6.000000000000000000e+00
-1.012672424316406250e+00,-7.185773849487304688e+00,6.000000000000000000e+00,6.000000000000000000e+00
-1.345268011093139648e+00,-1.258850288391113281e+01,6.000000000000000000e+00,6.000000000000000000e+00
-3.588797807693481445e+00,-1.214993858337402344e+01,6.000000000000000000e+00,6.000000000000000000e+00
1.377186894416809082e+00,-8.675852775573730469e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.188825607299804688e+00,-3.689157962799072266e+00,6.000000000000000000e+00,6.000000000000000000e+00
7.658638000488281250e+00,-6.964542269706726074e-01,6.000000000000000000e+00,6.000000000000000000e+00
-1.406324863433837891e+00,-7.423704147338867188e+00,6.000000000000000000e+00,6.000000000000000000e+00
-2.277635097503662109e+00,-9.980413436889648438e+00,6.000000000000000000e+00,6.000000000000000000e+00
-5.183696746826171875e+00,-8.905748367309570312e+00,6.000000000000000000e+00,6.000000000000000000e+00
3.450538158416748047e+00,-1.555067777633666992e+00,6.000000000000000000e+00,6.000000000000000000e+00
-1.690438151359558105e+00,-1.027407360076904297e+01,6.000000000000000000e+00,6.000000000000000000e+00
-4.053981304168701172e+00,-6.505813598632812500e+00,6.000000000000000000e+00,6.000000000000000000e+00
-2.020750284194946289e+00,-2.333257198333740234e+00,6.000000000000000000e+00,6.000000000000000000e+00
-3.104088783264160156e+00,-3.591907501220703125e+00,6.000000000000000000e+00,6.000000000000000000e+00
-3.448116302490234375e+00,-3.882808923721313477e+00,6.000000000000000000e+00,6.000000000000000000e+00
-2.863069057464599609e+00,-3.406980514526367188e+00,6.000000000000000000e+00,6.000000000000000000e+00
-3.883807182312011719e+00,-1.138125991821289062e+01,6.000000000000000000e+00,6.000000000000000000e+00
8.458463549613952637e-01,-1.106765365600585938e+01,6.000000000000000000e+00,6.000000000000000000e+00
-5.233585357666015625e+00,-8.429505348205566406e+00,6.000000000000000000e+00,6.000000000000000000e+00
-4.226739883422851562e+00,-1.101329231262207031e+01,6.000000000000000000e+00,6.000000000000000000e+00
-2.154518663883209229e-01,-1.220659923553466797e+01,6.000000000000000000e+00,6.000000000000000000e+00
-3.226491451263427734e+00,-9.660485267639160156e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.227602720260620117e+00,-4.562909126281738281e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.853792667388916016e+00,-4.326487332582473755e-02,6.000000000000000000e+00,6.000000000000000000e+00
-4.081873416900634766e+00,-1.167767524719238281e+01,6.000000000000000000e+00,6.000000000000000000e+00
-1.331237554550170898e+00,-1.126736450195312500e+01,6.000000000000000000e+00,6.000000000000000000e+00
1.389070868492126465e+00,-1.044561672210693359e+01,6.000000000000000000e+00,6.000000000000000000e+00
-1.989278316497802734e+00,-1.247199249267578125e+01,6.000000000000000000e+00,6.000000000000000000e+00
-1.859328627586364746e+00,-7.516288757324218750e+00,6.000000000000000000e+00,6.000000000000000000e+00
-3.709382057189941406e+00,-1.210813045501708984e+01,6.000000000000000000e+00,6.000000000000000000e+00
7.550055384635925293e-01,-1.150384044647216797e+01,6.000000000000000000e+00,6.000000000000000000e+00
7.449707984924316406e+00,-6.062849164009094238e-01,6.000000000000000000e+00,6.000000000000000000e+00
-1.204129338264465332e+00,-2.173878669738769531e+00,6.000000000000000000e+00,6.000000000000000000e+00
-2.261215209960937500e+00,-3.436931610107421875e+00,6.000000000000000000e+00,6.000000000000000000e+00
2.225047945976257324e-01,-9.360878944396972656e+00,6.000000000000000000e+00,6.000000000000000000e+00
4.564005851745605469e+00,-1.993972063064575195e+00,6.000000000000000000e+00,6.000000000000000000e+00
