dim1,dim2,true_label,operational_label
1.367074584960937500e+01,-2.819564342498779297e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.446258258819580078e+01,-2.724461078643798828e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.388288021087646484e+01,-2.956124544143676758e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.383605957031250000e+01,-2.953192234039306641e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.266377067565917969e+01,-2.828731060028076172e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.355924701690673828e+01,-3.322800159454345703e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.302094268798828125e+01,-2.845843791961669922e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.412716770172119141e+01,-2.539877891540527344e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.373108005523681641e+01,-3.326857805252075195e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.403553390502929688e+01,-3.217119693756103516e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.444490528106689453e+01,-3.155939579010009766e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.271767902374267578e+01,-2.826219558715820312e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.446171665191650391e+01,-3.028509378433227539e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.282149410247802734e+01,-2.865321397781372070e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.376679039001464844e+01,-2.838653087615966797e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.303136062622070312e+01,-2.995775699615478516e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.314898490905761719e+01,-2.822759389877319336e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.407469463348388672e+01,-2.557626962661743164e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.252907752990722656e+01,-2.838980674743652344e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.402664947509765625e+01,-2.404108285903930664e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.279738521575927734e+01,-2.850443124771118164e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.412639713287353516e+01,-2.408143281936645508e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.335905647277832031e+01,-3.053825378417968750e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.411122798919677734e+01,-2.463063240051269531e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.394551277160644531e+01,-2.452910423278808594e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.372872352600097656e+01,-2.807006359100341797e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.283367538452148438e+01,-2.841187000274658203e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.451215267181396484e+01,-2.641833543777465820e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.373276519775390625e+01,-2.691310405731201172e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.312137126922607422e+01,-3.022867679595947266e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.453017997741699219e+01,-2.694216728210449219e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.446350002288818359e+01,-3.137593030929565430e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.433892726898193359e+01,-3.178089857101440430e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.252765464782714844e+01,-2.837189435958862305e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.441227531433105469e+01,-2.700025320053100586e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.287627792358398438e+01,-2.844912290573120117e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.409317302703857422e+01,-2.422837018966674805e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.383664798736572266e+01,-2.619902133941650391e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.256695747375488281e+01,-2.820486783981323242e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.395027256011962891e+01,-3.203734636306762695e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.350804996490478516e+01,-3.146327257156372070e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.279989624023437500e+01,-2.842849969863891602e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.351458454132080078e+01,-3.292335510253906250e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.410704708099365234e+01,-3.183822154998779297e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.405409240722656250e+01,-2.386810064315795898e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.399850845336914062e+01,-2.447639226913452148e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.450871753692626953e+01,-2.811211109161376953e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.339190673828125000e+01,-3.159770488739013672e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.389497089385986328e+01,-2.493742465972900391e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.441886711120605469e+01,-2.715149164199829102e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.389325237274169922e+01,-3.268669843673706055e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.348170661926269531e+01,-3.294213056564331055e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.378284454345703125e+01,-2.641800642013549805e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.296034049987792969e+01,-2.842812538146972656e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.350530147552490234e+01,-3.276196241378784180e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.415196514129638672e+01,-2.388604402542114258e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.256523132324218750e+01,-2.810344457626342773e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.312542915344238281e+01,-3.031890869140625000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.429040336608886719e+01,-2.726572275161743164e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.397530269622802734e+01,-3.235644340515136719e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.358370876312255859e+01,-3.214096784591674805e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.370879268646240234e+01,-3.337347984313964844e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.348794364929199219e+01,-3.162741661071777344e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.283213233947753906e+01,-2.855349779129028320e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.419672775268554688e+01,-2.362661123275756836e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.416859149932861328e+01,-2.407650947570800781e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.450292301177978516e+01,-2.607300281524658203e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.273856353759765625e+01,-2.833404064178466797e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.274242305755615234e+01,-2.840250968933105469e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.256943035125732422e+01,-2.825128316879272461e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.368047714233398438e+01,-2.721604585647583008e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.364234066009521484e+01,-3.336996555328369141e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.365378379821777344e+01,-3.282598495483398438e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.255145168304443359e+01,-2.833346128463745117e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.286790084838867188e+01,-2.865755319595336914e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.354233360290527344e+01,-3.308887243270874023e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.361998271942138672e+01,-3.307611465454101562e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.264703845977783203e+01,-2.816991567611694336e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.392726516723632812e+01,-2.530436277389526367e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.304748916625976562e+01,-2.911570787429809570e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.342170906066894531e+01,-3.140650987625122070e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.449327182769775391e+01,-2.899300575256347656e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.445151424407958984e+01,-3.128098487854003906e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.416782569885253906e+01,-3.200075387954711914e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.365383338928222656e+01,-2.849088430404663086e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.390736865997314453e+01,-2.473065137863159180e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.252635860443115234e+01,-2.833164453506469727e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.426789951324462891e+01,-3.180490493774414062e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.449754238128662109e+01,-2.760555028915405273e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.283780288696289062e+01,-2.914766550064086914e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.253440666198730469e+01,-2.836939334869384766e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.361285686492919922e+01,-3.275359869003295898e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.445939731597900391e+01,-3.121514320373535156e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.350672721862792969e+01,-3.313794136047363281e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.288635730743408203e+01,-2.861898899078369141e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.286441135406494141e+01,-2.854925394058227539e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.254707622528076172e+01,-2.831878900527954102e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.288332366943359375e+01,-2.898654460906982422e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.283305454254150391e+01,-2.849919080734252930e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.257913398742675781e+01,-2.826321840286254883e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.262205982208251953e+01,-2.826320648193359375e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.315300178527832031e+01,-3.051952123641967773e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.256998348236083984e+01,-2.826317310333251953e+00,6.000000000000000000e+00,6.000000000000000000e+00
-8.660058021545410156e+00,-8.228221893310546875e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.651949405670166016e+00,-6.814925670623779297e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.742881298065185547e+00,-5.353845119476318359e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.791501045227050781e+00,-6.995450496673583984e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.053000926971435547e+00,-6.152138233184814453e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.153530597686767578e+00,-5.132607460021972656e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.751874923706054688e+00,-5.356564998626708984e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.781785964965820312e+00,-6.982671260833740234e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.236796379089355469e+00,-8.970340728759765625e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.279613971710205078e+00,-5.581093311309814453e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.276619911193847656e+00,-9.017373085021972656e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.964650154113769531e+00,-8.628098487854003906e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.092062473297119141e+00,-6.189379215240478516e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.797971725463867188e+00,-8.392497062683105469e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.301295280456542969e+00,-7.698132038116455078e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.036021709442138672e+00,-5.466755867004394531e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.823703289031982422e+00,-5.384861946105957031e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.084243297576904297e+00,-5.091003894805908203e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.405737876892089844e+00,-9.168026924133300781e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.113201618194580078e+00,-6.208483695983886719e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.306921958923339844e+00,-7.705474376678466797e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.691121578216552734e+00,-5.335748672485351562e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.210137844085693359e+00,-6.304579257965087891e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.002689361572265625e+00,-8.675803184509277344e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.141696929931640625e+00,-8.854337692260742188e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.883432388305664062e+00,-7.113435745239257812e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.248393058776855469e+00,-6.343549251556396484e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.577605724334716797e+00,-5.261241436004638672e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.166171550750732422e+00,-5.133240222930908203e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.277783870697021484e+00,-5.172942161560058594e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.235864639282226562e+00,-7.601645469665527344e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.737409114837646484e+00,-6.925581932067871094e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.253479003906250000e+00,-6.349249362945556641e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.802391529083251953e+00,-5.936340808868408203e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.168682575225830078e+00,-6.263659954071044922e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.109206199645996094e+00,-7.426805019378662109e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.125804424285888672e+00,-6.220771312713623047e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.152262210845947266e+00,-6.247391700744628906e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.112412452697753906e+00,-5.500481128692626953e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.592341423034667969e+00,-5.282139301300048828e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.123552322387695312e+00,-7.447185993194580078e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.434589385986328125e+00,-9.200978279113769531e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.921029567718505859e+00,-7.165574073791503906e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.452129364013671875e+00,-9.220664024353027344e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.271999835968017578e+00,-5.578070163726806641e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.041459083557128906e+00,-5.465291023254394531e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.101622581481933594e+00,-7.419108390808105469e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.693561553955078125e+00,-8.274590492248535156e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.859919071197509766e+00,-7.082909107208251953e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.712815284729003906e+00,-8.298928260803222656e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.397922992706298828e+00,-6.501804828643798828e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.672770977020263672e+00,-5.832894325256347656e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.885240554809570312e+00,-7.115641117095947266e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.090273380279541016e+00,-5.096954822540283203e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.822360038757324219e+00,-7.035133838653564453e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.122129917144775391e+00,-5.113320350646972656e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.419343471527099609e+00,-6.525589942932128906e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.081586837768554688e+00,-6.178456783294677734e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.328780651092529297e+00,-6.426502704620361328e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.989097595214843750e+00,-8.658877372741699219e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.785093784332275391e+00,-6.987000465393066406e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.192940711975097656e+00,-5.537539482116699219e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.545913219451904297e+00,-5.263237476348876953e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.208990097045898438e+00,-8.938661575317382812e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.311216354370117188e+00,-7.711404323577880859e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.483813285827636719e+00,-9.255522727966308594e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.086903572082519531e+00,-6.182912349700927734e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.723349094390869141e+00,-5.355875968933105469e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.303753852844238281e+00,-5.595450878143310547e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.090500354766845703e+00,-5.097803592681884766e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.007258415222167969e+00,-8.681285858154296875e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.117598056793212891e+00,-5.111384391784667969e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.448551177978515625e+00,-9.217804908752441406e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.292587280273437500e+00,-7.684392929077148438e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.686553478240966797e+00,-5.348290920257568359e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.481565952301025391e+00,-6.603122711181640625e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.370837211608886719e+00,-5.638206958770751953e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.093772888183593750e+00,-5.098942279815673828e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.979078292846679688e+00,-8.648254394531250000e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.903672218322753906e+00,-8.549915313720703125e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.653411865234375000e+00,-6.815807342529296875e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.273413658142089844e+00,-5.577431201934814453e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.141173362731933594e+00,-8.847310066223144531e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.286196708679199219e+00,-7.675156593322753906e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.473407745361328125e+00,-9.243758201599121094e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.075796604156494141e+00,-6.172093391418457031e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.768641471862792969e+00,-8.368478775024414062e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.088695049285888672e+00,-5.095824718475341797e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.075683593750000000e+00,-5.090928554534912109e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.708740234375000000e+00,-8.289775848388671875e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.554162979125976562e+00,-5.750552654266357422e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.596884250640869141e+00,-5.780050754547119141e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.832958698272705078e+00,-5.967066764831542969e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.503842830657958984e+00,-5.718688011169433594e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.774372100830078125e+00,-8.372830390930175781e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.400124549865722656e+00,-6.498759269714355469e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.325504779815673828e+00,-5.189746379852294922e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.210267066955566406e+00,-7.564548492431640625e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.656502723693847656e+00,-6.819871902465820312e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.510541915893554688e+00,-9.284903526306152344e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.495422840118408203e+00,-6.620398044586181641e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.325121402740478516e+00,-5.191207408905029297e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.530216217041015625e+00,-9.304731369018554688e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.649421215057373047e+00,-5.314098834991455078e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.585533142089843750e+00,-5.281652450561523438e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.750256538391113281e+00,-8.346026420593261719e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.668295383453369141e+00,-5.829119205474853516e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.496536254882812500e+00,-9.269465446472167969e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.863789558410644531e+00,-7.087754726409912109e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.653269767761230469e+00,-6.815982341766357422e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.746429443359375000e+00,-8.335968971252441406e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.353988647460937500e+00,-9.109425544738769531e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.490835189819335938e+00,-9.262644767761230469e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.539453506469726562e+00,-9.313612937927246094e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.364512443542480469e+00,-6.462845325469970703e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.307294845581054688e+00,-7.705257892608642578e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.132767677307128906e+00,-7.459217548370361328e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.775988578796386719e+00,-8.370623588562011719e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.828070640563964844e+00,-5.958957672119140625e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.137088298797607422e+00,-5.121829032897949219e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.679230213165283203e+00,-6.845385074615478516e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.678456783294677734e+00,-5.840895175933837891e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.133332252502441406e+00,-5.118938446044921875e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.097497940063476562e+00,-8.795405387878417969e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.818602085113525391e+00,-5.956964015960693359e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.962154388427734375e+00,-8.625112533569335938e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.295345306396484375e+00,-7.688376426696777344e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.005373954772949219e+00,-5.454648017883300781e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.336375713348388672e+00,-6.434413433074951172e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.362507820129394531e+00,-7.786067962646484375e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.510643005371093750e+00,-9.284659385681152344e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.900647163391113281e+00,-7.132867336273193359e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.130847930908203125e+00,-5.118444919586181641e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.144342422485351562e+00,-7.469242095947265625e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.974236488342285156e+00,-6.083680629730224609e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.066394805908203125e+00,-8.754144668579101562e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.679579734802246094e+00,-5.332123279571533203e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.519717216491699219e+00,-9.294261932373046875e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.149971961975097656e+00,-7.476964950561523438e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.583266735076904297e+00,-5.768493652343750000e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.331419467926025391e+00,-6.427454948425292969e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.926783084869384766e+00,-6.039298057556152344e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.008495807647705078e+00,-5.455248355865478516e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.968186855316162109e+00,-5.439580917358398438e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.315454483032226562e+00,-9.063587188720703125e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.339444160461425781e+00,-6.437450408935546875e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.626810550689697266e+00,-5.298540592193603516e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.816994667053222656e+00,-7.028091907501220703e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.196023464202880859e+00,-6.289857387542724609e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.219154357910156250e+00,-8.949151039123535156e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.363959312438964844e+00,-5.630694866180419922e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.133952140808105469e+00,-7.460986137390136719e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.573022842407226562e+00,-5.262911319732666016e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.156272888183593750e+00,-7.491902828216552734e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.117649555206298828e+00,-5.110158920288085938e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.682852268218994141e+00,-5.840226650238037109e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.972975730895996094e+00,-8.638605117797851562e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.213211059570312500e+00,-8.943853378295898438e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.908120155334472656e+00,-8.554765701293945312e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.264189720153808594e+00,-7.638401031494140625e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.388462543487548828e+00,-6.490476131439208984e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.413817405700683594e+00,-6.520324707031250000e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.027893066406250000e+00,-5.451934814453125000e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.643365859985351562e+00,-6.804171562194824219e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.142875671386718750e+00,-5.513776779174804688e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.527371406555175781e+00,-9.301749229431152344e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.211052894592285156e+00,-8.938844680786132812e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.103123188018798828e+00,-5.103426456451416016e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.161469459533691406e+00,-8.875647544860839844e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.365509986877441406e+00,-6.465358734130859375e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.268548965454101562e+00,-5.178430080413818359e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.525916099548339844e+00,-9.300136566162109375e+00,7.000000000000000000e+00,7.000000000000000000e+00
-8.702644348144531250e+00,-8.285674095153808594e+00,7.000000000000000000e+00,7.000000000000000000e+00
-6.432809829711914062e+00,-5.679954051971435547e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.015398979187011719e+00,-8.689871788024902344e+00,7.000000000000000000e+00,7.000000000000000000e+00
-7.880876541137695312e+00,-7.110202789306640625e+00,7.000000000000000000e+00,7.000000000000000000e+00
-5.729825973510742188e+00,-5.350135803222656250e+00,7.000000000000000000e+00,7.000000000000000000e+00
-9.073228836059570312e+00,-8.764339447021484375e+00,7.000000000000000000e+00,7.000000000000000000e+00
