dim1,dim2,true_label,operational_label
-6.231089115142822266e+00,3.177201652526855469e+01,8.000000000000000000e+00,8.000000000000000000e+00
-3.058647394180297852e+00,3.726509094238281250e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.980537414550781250e+00,3.639538955688476562e+01,8.000000000000000000e+00,8.000000000000000000e+00
-5.023150920867919922e+00,3.264714050292968750e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.820005416870117188e+00,3.690406799316406250e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.950514554977416992e+00,3.800027084350585938e+01,8.000000000000000000e+00,8.000000000000000000e+00
-7.025008678436279297e+00,3.107724571228027344e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.838835000991821289e+00,3.723981857299804688e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.892719984054565430e+00,3.729322052001953125e+01,8.000000000000000000e+00,8.000000000000000000e+00
-4.376104354858398438e+00,3.313843154907226562e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.929684162139892578e+00,3.701819992065429688e+01,8.000000000000000000e+00,8.000000000000000000e+00
-5.236631870269775391e+00,3.251354598999023438e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.952543973922729492e+00,3.805759811401367188e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.886306762695312500e+00,3.780871200561523438e+01,8.000000000000000000e+00,8.000000000000000000e+00
-5.394234657287597656e+00,3.238217544555664062e+01,8.000000000000000000e+00,8.000000000000000000e+00
-3.335866451263427734e+00,3.416730880737304688e+01,8.000000000000000000e+00,8.000000000000000000e+00
-3.288174629211425781e+00,3.428001022338867188e+01,8.000000000000000000e+00,8.000000000000000000e+00
-3.537230253219604492e+00,3.387978363037109375e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.923015594482421875e+00,3.712577056884765625e+01,8.000000000000000000e+00,8.000000000000000000e+00
-6.468811035156250000e+00,3.156749534606933594e+01,8.000000000000000000e+00,8.000000000000000000e+00
-5.066946506500244141e+00,3.262328338623046875e+01,8.000000000000000000e+00,8.000000000000000000e+00
-5.990111827850341797e+00,3.197536087036132812e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.941046476364135742e+00,3.798329544067382812e+01,8.000000000000000000e+00,8.000000000000000000e+00
-3.045905113220214844e+00,3.785778045654296875e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.986920833587646484e+00,3.620315933227539062e+01,8.000000000000000000e+00,8.000000000000000000e+00
-6.254788875579833984e+00,3.175758171081542969e+01,8.000000000000000000e+00,8.000000000000000000e+00
-5.861522197723388672e+00,3.208212661743164062e+01,8.000000000000000000e+00,8.000000000000000000e+00
-5.277064800262451172e+00,3.247793197631835938e+01,8.000000000000000000e+00,8.000000000000000000e+00
-6.015345096588134766e+00,3.195623016357421875e+01,8.000000000000000000e+00,8.000000000000000000e+00
-3.230557441711425781e+00,3.444750213623046875e+01,8.000000000000000000e+00,8.000000000000000000e+00
-2.904563665390014648e+00,3.795956802368164062e+01,8.000000000000000000e+00,8.000000000000000000e+00
2.687254714965820312e+01,-5.456151962280273438e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.720075988769531250e+01,-6.026806831359863281e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.766866111755371094e+01,-6.346567153930664062e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.776337432861328125e+01,-5.403464794158935547e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.811702346801757812e+01,-6.532262325286865234e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.655475807189941406e+01,-6.193535327911376953e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.773862266540527344e+01,-5.355755805969238281e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.836333847045898438e+01,-6.511098861694335938e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.796716117858886719e+01,-6.098154067993164062e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.692619323730468750e+01,-6.108246803283691406e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.771772766113281250e+01,-5.529139995574951172e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.894696807861328125e+01,-5.567496299743652344e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.716903877258300781e+01,-5.994595050811767578e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.891592979431152344e+01,-5.569029331207275391e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.900226402282714844e+01,-6.516300201416015625e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.926500129699707031e+01,-6.520564079284667969e+00,9.000000000000000000e+00,9.000000000000000000e+00
-2.146021842956542969e+01,1.505919837951660156e+01,9.000000000000000000e+00,9.000000000000000000e+00
2.838947296142578125e+01,-6.688398838043212891e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.845813751220703125e+01,-5.569889545440673828e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.786571884155273438e+01,-5.384690761566162109e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.771005249023437500e+01,-6.186901569366455078e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.701369857788085938e+01,-5.325738430023193359e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.887385559082031250e+01,-5.586346149444580078e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.946222877502441406e+01,-6.114739894866943359e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.667705535888671875e+01,-5.616037845611572266e+00,9.000000000000000000e+00,9.000000000000000000e+00
3.017274856567382812e+01,-6.280111789703369141e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.886503791809082031e+01,-6.646837234497070312e+00,9.000000000000000000e+00,9.000000000000000000e+00
3.023098945617675781e+01,-6.394892215728759766e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.986048126220703125e+01,-6.094693660736083984e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.821978950500488281e+01,-5.430422782897949219e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.893782043457031250e+01,-5.860530853271484375e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.808706665039062500e+01,-5.975986957550048828e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.697332763671875000e+01,-5.671896457672119141e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.881957435607910156e+01,-6.980816364288330078e+00,9.000000000000000000e+00,9.000000000000000000e+00
2.715571594238281250e+01,-5.339667797088623047e+00,9.000000000000000000e+00,9.000000000000000000e+00
8.797084808349609375e+00,-4.133530426025390625e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.552330970764160156e+00,-3.884345245361328125e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.703103065490722656e+00,-3.808015060424804688e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.507555961608886719e+00,-4.058991241455078125e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.566750526428222656e+00,-4.039943313598632812e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.063278198242187500e+00,-4.104405593872070312e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.831651687622070312e+00,-4.003152847290039062e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.670743942260742188e+00,-3.814068603515625000e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.753851890563964844e+00,-4.155607986450195312e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.137495994567871094e+00,-3.989640808105468750e+01,1.000000000000000000e+01,1.500000000000000000e+01
1.021143245697021484e+01,-4.062446975708007812e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.070264816284179688e+00,-4.037701797485351562e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.582700729370117188e+00,-4.083607101440429688e+01,1.000000000000000000e+01,1.500000000000000000e+01
1.007666301727294922e+01,-4.077114105224609375e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.367170333862304688e+00,-3.886296844482421875e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.591290473937988281e+00,-4.012308120727539062e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.758553504943847656e+00,-3.979035186767578125e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.566407203674316406e+00,-4.075152969360351562e+01,1.000000000000000000e+01,1.500000000000000000e+01
1.004421520233154297e+01,-3.991716384887695312e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.248398780822753906e+00,-4.015550231933593750e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.676134109497070312e+00,-3.821197128295898438e+01,1.000000000000000000e+01,1.500000000000000000e+01
1.025703716278076172e+01,-4.109077072143554688e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.873731613159179688e+00,-3.980118560791015625e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.619643211364746094e+00,-3.840319824218750000e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.275363922119140625e+00,-4.073286056518554688e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.387606620788574219e+00,-3.980070495605468750e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.049121856689453125e+00,-4.018314743041992188e+01,1.000000000000000000e+01,1.500000000000000000e+01
-2.032091522216796875e+01,-1.431226730346679688e+01,1.000000000000000000e+01,1.200000000000000000e+01
1.012852954864501953e+01,-3.913857269287109375e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.853553771972656250e+00,-4.060614776611328125e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.326959609985351562e+00,-3.874948883056640625e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.897502899169921875e+00,-4.121575164794921875e+01,1.000000000000000000e+01,1.500000000000000000e+01
8.999189376831054688e+00,-4.081244277954101562e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.978735923767089844e+00,-3.974678802490234375e+01,1.000000000000000000e+01,1.500000000000000000e+01
9.688551902770996094e+00,-3.828879928588867188e+01,1.000000000000000000e+01,1.500000000000000000e+01
1.513105154037475586e+00,-1.738748359680175781e+01,1.100000000000000000e+01,1.800000000000000000e+01
-2.535995483398437500e+01,2.820951461791992188e+00,1.100000000000000000e+01,1.800000000000000000e+01
-2.735847473144531250e+01,-1.063698623329401016e-02,1.100000000000000000e+01,1.800000000000000000e+01
-2.757373428344726562e+01,-3.359732627868652344e-01,1.100000000000000000e+01,1.800000000000000000e+01
-2.719742012023925781e+01,9.157524704933166504e-01,1.100000000000000000e+01,1.800000000000000000e+01
-2.761166381835937500e+01,-1.708839088678359985e-01,1.100000000000000000e+01,1.800000000000000000e+01
3.610914707183837891e+00,2.344147109985351562e+01,1.100000000000000000e+01,1.600000000000000000e+01
-2.685116958618164062e+01,1.653024673461914062e+00,1.100000000000000000e+01,1.800000000000000000e+01
-2.742983055114746094e+01,4.562250375747680664e-01,1.100000000000000000e+01,1.800000000000000000e+01
-2.105974388122558594e+01,3.042999076843261719e+01,1.100000000000000000e+01,1.100000000000000000e+01
1.531552672386169434e+00,-1.736263847351074219e+01,1.100000000000000000e+01,1.800000000000000000e+01
2.073202848434448242e+00,-1.633858871459960938e+01,1.100000000000000000e+01,1.700000000000000000e+01
3.684994125366210938e+01,-4.505751132965087891e+00,1.100000000000000000e+01,1.400000000000000000e+01
-2.620764732360839844e+01,2.244074583053588867e+00,1.100000000000000000e+01,1.800000000000000000e+01
-2.761347579956054688e+01,-4.497202336788177490e-01,1.100000000000000000e+01,1.800000000000000000e+01
-2.724655723571777344e+01,1.940832436084747314e-01,1.100000000000000000e+01,1.800000000000000000e+01
1.383310198783874512e+00,-9.811255455017089844e+00,1.100000000000000000e+01,1.700000000000000000e+01
1.375866055488586426e+00,-9.773819923400878906e+00,1.100000000000000000e+01,1.700000000000000000e+01
-2.767190933227539062e+01,-3.812009692192077637e-01,1.100000000000000000e+01,1.800000000000000000e+01
-2.129633331298828125e+01,2.981587219238281250e+01,1.100000000000000000e+01,1.100000000000000000e+01
-2.738562583923339844e+01,5.916654467582702637e-01,1.100000000000000000e+01,1.800000000000000000e+01
3.605900764465332031e+00,2.344039916992187500e+01,1.100000000000000000e+01,1.600000000000000000e+01
-2.687327957153320312e+01,1.624384999275207520e+00,1.100000000000000000e+01,1.800000000000000000e+01
-2.760977172851562500e+01,7.215888798236846924e-02,1.100000000000000000e+01,1.800000000000000000e+01
-2.737911987304687500e+01,2.875661551952362061e-01,1.100000000000000000e+01,1.800000000000000000e+01
3.570399093627929688e+01,-1.289272499084472656e+01,1.100000000000000000e+01,1.400000000000000000e+01
3.702449560165405273e+00,2.345538139343261719e+01,1.100000000000000000e+01,1.600000000000000000e+01
-2.560425567626953125e+01,2.589869976043701172e+00,1.100000000000000000e+01,1.800000000000000000e+01
-2.093029975891113281e+01,2.524366760253906250e+01,1.100000000000000000e+01,1.100000000000000000e+01
-2.682909011840820312e+01,1.691236019134521484e+00,1.100000000000000000e+01,1.800000000000000000e+01
-2.652484130859375000e+01,1.941270232200622559e+00,1.100000000000000000e+01,1.800000000000000000e+01
-2.769092369079589844e+01,9.126968681812286377e-03,1.100000000000000000e+01,1.800000000000000000e+01
-2.773918342590332031e+01,-6.579717993736267090e-02,1.100000000000000000e+01,1.800000000000000000e+01
2.971419811248779297e+00,2.215615463256835938e+01,1.100000000000000000e+01,1.600000000000000000e+01
3.677894115447998047e+00,2.345119094848632812e+01,1.100000000000000000e+01,1.600000000000000000e+01
-1.873392105102539062e+01,-2.131576728820800781e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.664099693298339844e+01,-1.526312065124511719e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.706653976440429688e+01,-1.491880893707275391e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.856024742126464844e+01,-1.450523567199707031e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.989453315734863281e+01,-1.444705009460449219e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.673848152160644531e+01,-1.512124824523925781e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.994914436340332031e+01,-1.416262626647949219e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.873363113403320312e+01,-2.131005287170410156e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.672996139526367188e+01,-1.512650299072265625e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.870549201965332031e+01,-2.120465469360351562e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.664949798583984375e+01,-1.524769496917724609e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.913424110412597656e+01,-1.437455940246582031e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.871004295349121094e+01,-2.124433898925781250e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.867986297607421875e+01,-2.113253021240234375e+01,1.200000000000000000e+01,1.200000000000000000e+01
-2.007767486572265625e+01,-1.419917488098144531e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.871863555908203125e+01,-2.128009986877441406e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.873376846313476562e+01,-2.131330490112304688e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.976954078674316406e+01,-1.450854301452636719e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.984986305236816406e+01,-1.447246456146240234e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.855906677246093750e+01,-2.077361297607421875e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.921405601501464844e+01,-1.438878726959228516e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.818680000305175781e+01,-1.460309314727783203e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.946571540832519531e+01,-1.420461559295654297e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.970527648925781250e+01,-1.408432102203369141e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.972728347778320312e+01,-1.407235717773437500e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.700946617126464844e+01,-1.494394874572753906e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.863083457946777344e+01,-2.094548988342285156e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.841167449951171875e+01,-2.036743927001953125e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.855339813232421875e+01,-2.075241279602050781e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.907469749450683594e+01,-1.439234161376953125e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.866210365295410156e+01,-2.106962585449218750e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.691664314270019531e+01,-1.499353027343750000e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.957112884521484375e+01,-1.449371337890625000e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.972981262207031250e+01,-1.407297134399414062e+01,1.200000000000000000e+01,1.200000000000000000e+01
-1.695948219299316406e+01,-1.495858287811279297e+01,1.200000000000000000e+01,1.200000000000000000e+01
1.482392978668212891e+01,3.730687713623046875e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.357026290893554688e+01,8.422209739685058594e+00,1.300000000000000000e+01,1.900000000000000000e+01
1.527123355865478516e+01,3.859561157226562500e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.533021068572998047e+01,3.872830963134765625e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.326165962219238281e+01,3.370776748657226562e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.339210987091064453e+01,3.412881469726562500e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.343258857727050781e+01,3.414044952392578125e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.409494304656982422e+01,3.544912719726562500e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.348933792114257812e+01,3.427037429809570312e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.455636787414550781e+01,3.660415267944335938e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.417510509490966797e+01,3.570618057250976562e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.349947166442871094e+01,3.416571807861328125e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.480642318725585938e+01,3.723507690429687500e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.461435508728027344e+01,3.674887847900390625e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.511091232299804688e+01,3.810512542724609375e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.427700424194335938e+01,3.592809295654296875e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.525685691833496094e+01,3.852015304565429688e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.528911781311035156e+01,3.863702392578125000e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.483493232727050781e+01,3.731233596801757812e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.361898803710937500e+01,3.425658416748046875e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.481731605529785156e+01,3.725776290893554688e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.316845417022705078e+01,3.327530288696289062e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.318190097808837891e+01,3.354488372802734375e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.316660785675048828e+01,3.334474182128906250e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.527069091796875000e+01,3.858174133300781250e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.354856014251708984e+01,3.442738723754882812e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.464980697631835938e+01,3.681106567382812500e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.400337219238281250e+01,3.531732940673828125e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.333951377868652344e+01,3.388538360595703125e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.366378211975097656e+01,3.462524795532226562e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.523033428192138672e+01,3.842752075195312500e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.515724658966064453e+01,3.824817276000976562e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.516010284423828125e+01,3.828878784179687500e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.448245716094970703e+01,3.640716934204101562e+01,1.300000000000000000e+01,1.300000000000000000e+01
1.465996646881103516e+01,3.685585784912109375e+01,1.300000000000000000e+01,1.300000000000000000e+01
3.518169784545898438e+01,-7.802700519561767578e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.706636428833007812e+01,-4.853161811828613281e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.652773666381835938e+01,-4.987707138061523438e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.554507064819335938e+01,-1.264783668518066406e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.709759521484375000e+01,-4.954350948333740234e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.519295120239257812e+01,-7.763006687164306641e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.531064224243164062e+01,-1.207565307617187500e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.531387329101562500e+01,-7.525480747222900391e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.695497131347656250e+01,-4.566067695617675781e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.554546356201171875e+01,-1.209063625335693359e+01,1.400000000000000000e+01,1.400000000000000000e+01
-2.043887519836425781e+01,2.397960281372070312e+01,1.400000000000000000e+01,1.100000000000000000e+01
3.679869461059570312e+01,-4.755478382110595703e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.516767883300781250e+01,-7.864780426025390625e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.672846603393554688e+01,-5.065573215484619141e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.700567245483398438e+01,-4.575396537780761719e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.560762405395507812e+01,-1.210500717163085938e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.526052093505859375e+01,-1.210168075561523438e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.531269073486328125e+01,-1.199916553497314453e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.712860488891601562e+01,-4.820621967315673828e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.526085662841796875e+01,-1.236458206176757812e+01,1.400000000000000000e+01,1.400000000000000000e+01
-2.049531745910644531e+01,2.383083724975585938e+01,1.400000000000000000e+01,1.100000000000000000e+01
3.675761032104492188e+01,-5.313242435455322266e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.517694473266601562e+01,-7.803963661193847656e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.633290481567382812e+01,-5.903566360473632812e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.670825576782226562e+01,-5.091676235198974609e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.548641586303710938e+01,-1.231942749023437500e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.526696014404296875e+01,-1.170657920837402344e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.551975250244140625e+01,-1.209745216369628906e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.655986022949218750e+01,-5.517785549163818359e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.517527008056640625e+01,-7.810264587402343750e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.537660217285156250e+01,-1.149267864227294922e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.705589675903320312e+01,-5.186815738677978516e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.555743408203125000e+01,-1.248764991760253906e+01,1.400000000000000000e+01,1.400000000000000000e+01
3.678990936279296875e+01,-5.199203014373779297e+00,1.400000000000000000e+01,1.400000000000000000e+01
3.515565109252929688e+01,-1.215130329132080078e+01,1.400000000000000000e+01,1.400000000000000000e+01
-2.184221267700195312e+00,2.110691261291503906e+01,1.500000000000000000e+01,1.600000000000000000e+01
1.175253272056579590e+00,2.302776718139648438e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.087893962860107422e+00,2.104438400268554688e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.153585433959960938e+00,2.086944198608398438e+01,1.500000000000000000e+01,1.600000000000000000e+01
9.924828410148620605e-01,2.328319740295410156e+01,1.500000000000000000e+01,1.600000000000000000e+01
1.128418445587158203e+00,2.333521080017089844e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.548694610595703125e+00,2.056030845642089844e+01,1.500000000000000000e+01,1.600000000000000000e+01
8.674926161766052246e-01,2.300633430480957031e+01,1.500000000000000000e+01,1.600000000000000000e+01
2.454587697982788086e+00,2.327959823608398438e+01,1.500000000000000000e+01,1.600000000000000000e+01
-9.458889961242675781e-01,2.215073776245117188e+01,1.500000000000000000e+01,1.600000000000000000e+01
1.169771432876586914e+00,2.315751647949218750e+01,1.500000000000000000e+01,1.600000000000000000e+01
2.607338428497314453e+00,2.342130088806152344e+01,1.500000000000000000e+01,1.600000000000000000e+01
2.545890092849731445e+00,2.310230827331542969e+01,1.500000000000000000e+01,1.600000000000000000e+01
8.611553311347961426e-01,2.299813270568847656e+01,1.500000000000000000e+01,1.600000000000000000e+01
1.351645112037658691e+00,2.339085769653320312e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.661813974380493164e+00,2.051656532287597656e+01,1.500000000000000000e+01,1.600000000000000000e+01
1.826475262641906738e-01,2.292644309997558594e+01,1.500000000000000000e+01,1.600000000000000000e+01
-1.272301316261291504e+00,2.188405990600585938e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.023898839950561523e+00,2.112230873107910156e+01,1.500000000000000000e+01,1.600000000000000000e+01
2.898801863193511963e-01,2.294494438171386719e+01,1.500000000000000000e+01,1.600000000000000000e+01
2.810673475265502930e+00,2.292221641540527344e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.280258893966674805e+00,2.080838203430175781e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.130869388580322266e+00,2.118569183349609375e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.368542909622192383e+00,2.069755172729492188e+01,1.500000000000000000e+01,1.600000000000000000e+01
2.684023380279541016e+00,2.337455368041992188e+01,1.500000000000000000e+01,1.600000000000000000e+01
1.615311145782470703e+00,2.306383514404296875e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.521853923797607422e+00,2.087362670898437500e+01,1.500000000000000000e+01,1.600000000000000000e+01
2.655274629592895508e+00,2.344700050354003906e+01,1.500000000000000000e+01,1.600000000000000000e+01
-1.006075382232666016e+00,2.211338233947753906e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.630418062210083008e+00,2.052453994750976562e+01,1.500000000000000000e+01,1.600000000000000000e+01
-2.691349267959594727e+00,2.048344421386718750e+01,1.500000000000000000e+01,1.600000000000000000e+01
-9.309489727020263672e-01,2.213650131225585938e+01,1.500000000000000000e+01,1.600000000000000000e+01
2.297852039337158203e+00,2.344897079467773438e+01,1.500000000000000000e+01,1.600000000000000000e+01
-6.615931391716003418e-01,2.233023643493652344e+01,1.500000000000000000e+01,1.600000000000000000e+01
2.524012804031372070e+00,2.353595161437988281e+01,1.500000000000000000e+01,1.600000000000000000e+01
3.056410074234008789e+00,-1.583430957794189453e+01,1.600000000000000000e+01,1.700000000000000000e+01
1.305446624755859375e+00,-1.103367614746093750e+01,1.600000000000000000e+01,1.700000000000000000e+01
3.199065446853637695e+00,-1.627223587036132812e+01,1.600000000000000000e+01,1.700000000000000000e+01
-2.572426414489746094e+01,2.420230388641357422e+00,1.600000000000000000e+01,1.800000000000000000e+01
2.896271228790283203e+00,-1.574577522277832031e+01,1.600000000000000000e+01,1.700000000000000000e+01
2.417825222015380859e+00,-1.579995918273925781e+01,1.600000000000000000e+01,1.700000000000000000e+01
1.375299334526062012e+00,-1.007038307189941406e+01,1.600000000000000000e+01,1.700000000000000000e+01
2.500054121017456055e+00,-1.595033073425292969e+01,1.600000000000000000e+01,1.700000000000000000e+01
3.021043062210083008e+00,-1.639019012451171875e+01,1.600000000000000000e+01,1.700000000000000000e+01
