dim1,dim2,true_label,operational_label
-3.093680858612060547e+00,1.251293087005615234e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.436100244522094727e+00,1.301369190216064453e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.792428731918334961e+00,1.360534191131591797e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.885641813278198242e+00,1.100667953491210938e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.951601624488830566e+00,1.107869911193847656e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.997130870819091797e+00,1.404688072204589844e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.816318273544311523e+00,1.363874721527099609e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.774728298187255859e+00,1.357080268859863281e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.659410953521728516e+00,1.579170131683349609e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.819267511367797852e+00,1.214067745208740234e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.603093385696411133e+00,1.327490520477294922e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.216734647750854492e+00,1.138218784332275391e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.875721454620361328e+00,1.377569961547851562e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.214446067810058594e+00,1.737465286254882812e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.428149223327636719e+00,1.508385372161865234e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.817028999328613281e+00,1.621729469299316406e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.153633117675781250e+00,1.723545646667480469e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.550883293151855469e+00,1.179652309417724609e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.950560092926025391e+00,1.393094539642333984e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.941211223602294922e+00,1.654949378967285156e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.190190315246582031e+00,1.734380340576171875e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.309037685394287109e+00,1.482133293151855469e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.510764598846435547e+00,1.174608707427978516e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.249641895294189453e+00,1.273478031158447266e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.164905071258544922e+00,1.726283454895019531e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.420849323272705078e+00,1.506016921997070312e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.353906154632568359e+00,1.288972949981689453e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.569339990615844727e+00,1.181934547424316406e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.551263093948364258e+00,1.179344177246093750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.663546085357666016e+00,1.575743389129638672e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.817456722259521484e+00,1.622082901000976562e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.938224315643310547e+00,1.653743743896484375e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.353578567504882812e+00,1.492366313934326172e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.288819313049316406e+00,1.479243373870849609e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.179999828338623047e+00,1.731389999389648438e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.779529333114624023e+00,1.208718204498291016e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.650299072265625000e+00,1.575208950042724609e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.941162705421447754e+00,1.106705856323242188e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.539241552352905273e+00,1.178121852874755859e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.938856244087219238e+00,1.106443405151367188e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.471672058105468750e+00,1.518100452423095703e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.639056682586669922e+00,1.568262100219726562e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.095627784729003906e+00,1.124319171905517578e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.019896507263183594e+00,1.679816627502441406e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.401505470275878906e+00,1.501165676116943359e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.077687263488769531e+00,1.697568511962890625e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.013175010681152344e+00,1.114920425415039062e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.388576984405517578e+00,1.498797416687011719e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.755760669708251953e+00,1.603732490539550781e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.404050350189208984e+00,1.501948070526123047e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.182832717895507812e+00,1.732633399963378906e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.753338813781738281e+00,1.205346965789794922e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.355330467224121094e+00,1.155107498168945312e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.632046222686767578e+00,1.189738082885742188e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.596500873565673828e+00,1.556505775451660156e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.722297668457031250e+00,1.201264858245849609e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.417352199554443359e+00,1.504451656341552734e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.884917497634887695e+00,1.100578212738037109e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.201052188873291016e+00,1.735394096374511719e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.156365871429443359e+00,1.727818489074707031e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.352149248123168945e+00,1.154415702819824219e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.419354438781738281e+00,1.505410194396972656e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.605105161666870117e+00,1.327757835388183594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.953294277191162109e+00,1.392679023742675781e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.095643520355224609e+00,1.705868148803710938e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.673432826995849609e+00,1.339349937438964844e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.414258003234863281e+00,1.504197406768798828e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.977041006088256836e+00,1.399286174774169922e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.543403148651123047e+00,1.319139957427978516e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.074684619903564453e+00,1.696514511108398438e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.571012735366821289e+00,1.323106002807617188e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.401000976562500000e+00,1.500222682952880859e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.882665872573852539e+00,1.100303173065185547e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.788251399993896484e+00,1.209931373596191406e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.693227767944335938e+00,1.583731746673583984e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.093515396118164062e+00,1.124059963226318359e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.451251983642578125e+00,1.303738498687744141e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.674924373626708984e+00,1.342508602142333984e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.956619501113891602e+00,1.394113826751708984e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.666237354278564453e+00,1.572282314300537109e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.765890359878540039e+00,1.355475711822509766e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.196831226348876953e+00,1.734685325622558594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.919744253158569336e+00,1.386333274841308594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.132709026336669922e+00,1.718803405761718750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.262216567993164062e+00,1.476756286621093750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.139771938323974609e+00,1.722339820861816406e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.645991325378417969e+00,1.569535827636718750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.338989734649658203e+00,1.489576911926269531e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.292671203613281250e+00,1.480316543579101562e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.621893644332885742e+00,1.330518150329589844e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.815170288085937500e+00,1.620489883422851562e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.893283128738403320e+00,1.101518535614013672e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.598664522171020508e+00,1.326726341247558594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.183990478515625000e+00,1.728916740417480469e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.249022006988525391e+00,1.141942501068115234e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.018135547637939453e+00,1.679343032836914062e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.326139926910400391e+00,1.487161254882812500e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.408954143524169922e+00,1.505171012878417969e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.068020820617675781e+00,1.693832588195800781e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.749324560165405273e+00,1.204684162139892578e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.191132545471191406e+00,1.734413719177246094e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.301943778991699219e+00,1.281169700622558594e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.682429790496826172e+00,1.340118312835693359e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.577012538909912109e+00,1.182924461364746094e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.685304164886474609e+00,1.196179771423339844e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.188058376312255859e+00,1.735792922973632812e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.186501979827880859e+00,1.733634948730468750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.299317836761474609e+00,1.148110008239746094e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.267663002014160156e+00,1.144241905212402344e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.009674787521362305e+00,1.114471912384033203e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.208937168121337891e+00,1.735801696777343750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.736794710159301758e+00,1.203132629394531250e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.423131227493286133e+00,1.299483013153076172e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.914735794067382812e+00,1.645261192321777344e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.144147872924804688e+00,1.724059486389160156e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.195092678070068359e+00,1.735951423645019531e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.619620323181152344e+00,1.188202095031738281e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.944822549819946289e+00,1.393540573120117188e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.379793643951416016e+00,1.496996212005615234e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.103574275970458984e+00,1.252532386779785156e+01,2.000000000000000000e+00,2.000000000000000000e+00
-5.009182929992675781e+00,1.677148437500000000e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.709947586059570312e+00,1.199620246887207031e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.812140941619873047e+00,1.620370674133300781e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.632185459136962891e+00,1.577487564086914062e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.927276372909545898e+00,1.388064575195312500e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.712278127670288086e+00,1.347514343261718750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.473921775817871094e+00,1.169981384277343750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.806411743164062500e+00,1.618637084960937500e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.735989809036254883e+00,1.350687789916992188e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.757102012634277344e+00,1.353954887390136719e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.413762807846069336e+00,1.298023128509521484e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.893373847007751465e+00,1.101547622680664062e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.221533536911010742e+00,1.138734912872314453e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.588998556137084961e+00,1.325394344329833984e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.778433084487915039e+00,1.357833671569824219e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.321911573410034180e+00,1.150962734222412109e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.666727542877197266e+00,1.576231479644775391e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.659665346145629883e+00,1.335655212402343750e+01,2.000000000000000000e+00,2.000000000000000000e+00
-4.803334712982177734e+00,1.618969726562500000e+01,2.000000000000000000e+00,2.000000000000000000e+00
-2.051789760589599609e+00,1.119145393371582031e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.954153776168823242e+00,1.393362808227539062e+01,2.000000000000000000e+00,2.000000000000000000e+00
-1.880601882934570312e+00,1.100110244750976562e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.778292179107666016e+00,1.356687164306640625e+01,2.000000000000000000e+00,2.000000000000000000e+00
-3.125033855438232422e+00,1.255442523956298828e+01,2.000000000000000000e+00,2.000000000000000000e+00
2.152420997619628906e+01,-1.980533719062805176e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.111375045776367188e+01,-1.181319832801818848e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.189714622497558594e+01,-2.539795398712158203e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.057702636718750000e+01,-4.477999806404113770e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.187685203552246094e+01,-2.508177518844604492e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.070885086059570312e+01,-6.229228973388671875e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.882001495361328125e+01,1.161861896514892578e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.037269210815429688e+01,-1.791964471340179443e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.149000549316406250e+01,-1.920817732810974121e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.168041419982910156e+01,-2.232469558715820312e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.068042182922363281e+01,-5.896610021591186523e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.090901565551757812e+01,-8.912912607192993164e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.979215431213378906e+01,4.727479517459869385e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.972725486755371094e+01,5.286084413528442383e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.111145973205566406e+01,-1.179101228713989258e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.952101898193359375e+01,6.910697817802429199e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.014067649841308594e+01,9.819071739912033081e-02,3.000000000000000000e+00,3.000000000000000000e+00
1.967802619934082031e+01,5.678275823593139648e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.883301353454589844e+01,1.143410563468933105e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.094119071960449219e+01,-9.249215126037597656e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.044038200378417969e+01,-2.690951228141784668e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.888850402832031250e+01,1.108888030052185059e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.018094444274902344e+01,6.238757446408271790e-02,3.000000000000000000e+00,3.000000000000000000e+00
2.152924728393554688e+01,-1.999191403388977051e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.022930908203125000e+01,6.115392316132783890e-04,3.000000000000000000e+00,3.000000000000000000e+00
2.105093002319335938e+01,-1.073413252830505371e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.010634040832519531e+01,1.433648467063903809e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.061183547973632812e+01,-5.054349303245544434e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.078897666931152344e+01,-7.190454602241516113e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.157707977294921875e+01,-2.057702779769897461e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.883441352844238281e+01,1.144352197647094727e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.151111030578613281e+01,-1.966338634490966797e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.142772865295410156e+01,-1.802048206329345703e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.944744110107421875e+01,7.521507143974304199e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.886383628845214844e+01,1.125020146369934082e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.114126014709472656e+01,-1.228991389274597168e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.966865921020507812e+01,5.777372121810913086e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.921755218505859375e+01,9.017010331153869629e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.112878608703613281e+01,-1.209454178810119629e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.113390350341796875e+01,-1.217665076255798340e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.970060539245605469e+01,5.570182204246520996e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.978689384460449219e+01,4.794603288173675537e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.170874404907226562e+01,-2.273892879486083984e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.941535949707031250e+01,7.771442532539367676e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.982523727416992188e+01,4.353863894939422607e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.112052154541015625e+01,-1.190732836723327637e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.979431343078613281e+01,4.742113947868347168e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.040697479248046875e+01,-2.243984192609786987e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.975522232055664062e+01,4.428929388523101807e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.888721656799316406e+01,1.105882763862609863e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.924309349060058594e+01,8.868598341941833496e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.102063751220703125e+01,-1.040985941886901855e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.947412109375000000e+01,7.303093075752258301e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.004503631591796875e+01,2.076109200716018677e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.098546791076660156e+01,-9.864096641540527344e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.167341995239257812e+01,-2.214941501617431641e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.151359748840332031e+01,-1.958388805389404297e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.014722251892089844e+01,9.941135346889495850e-02,3.000000000000000000e+00,3.000000000000000000e+00
2.116922760009765625e+01,-1.277023673057556152e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.972471237182617188e+01,5.336837768554687500e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.013106155395507812e+01,1.163709014654159546e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.174118995666503906e+01,-2.323837280273437500e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.015553665161132812e+01,8.068048208951950073e-02,3.000000000000000000e+00,3.000000000000000000e+00
2.102762222290039062e+01,-1.050391197204589844e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.971788406372070312e+01,5.373469591140747070e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.150456619262695312e+01,-1.946577072143554688e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.103566169738769531e+01,-1.065913915634155273e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.971962738037109375e+01,5.358507037162780762e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.156288909912109375e+01,-2.055095911026000977e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.135534858703613281e+01,-1.703752517700195312e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.085958671569824219e+01,-8.105768561363220215e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.094167518615722656e+01,-9.247984886169433594e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.883552932739257812e+01,1.144029498100280762e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.900977325439453125e+01,1.029716134071350098e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.883692169189453125e+01,1.139516234397888184e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.886834335327148438e+01,1.118086457252502441e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.084496116638183594e+01,-7.922592163085937500e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.152503967285156250e+01,-1.974715948104858398e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.063098716735839844e+01,-5.211969614028930664e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.028148460388183594e+01,-6.325993686914443970e-02,3.000000000000000000e+00,3.000000000000000000e+00
2.190389060974121094e+01,-2.549221992492675781e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.142977714538574219e+01,-1.838352322578430176e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.885677909851074219e+01,1.125466108322143555e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.078257560729980469e+01,-7.167198061943054199e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.887612724304199219e+01,1.111345648765563965e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.120847320556640625e+01,-1.345225334167480469e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.066781234741210938e+01,-5.655559897422790527e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.946417427062988281e+01,7.359456419944763184e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.886053848266601562e+01,1.124330878257751465e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.144253730773925781e+01,-1.852789044380187988e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.148811912536621094e+01,-1.911382555961608887e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.147014617919921875e+01,-1.893850564956665039e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.180641555786132812e+01,-2.420372962951660156e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.184864997863769531e+01,-2.475214242935180664e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.977986145019531250e+01,4.857123494148254395e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.925288009643554688e+01,8.801811933517456055e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.166869163513183594e+01,-2.210615158081054688e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.901655769348144531e+01,1.024093389511108398e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.043119812011718750e+01,-2.591803967952728271e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.902776527404785156e+01,1.012462735176086426e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.896731376647949219e+01,1.039773941040039062e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.176777458190917969e+01,-2.362533569335937500e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.003640556335449219e+01,2.199999392032623291e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.152510452270507812e+01,-1.991637706756591797e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.891311264038085938e+01,1.083918929100036621e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.066781425476074219e+01,-5.659802556037902832e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.099154281616210938e+01,-9.953352808952331543e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.008760833740234375e+01,1.652814745903015137e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.884670639038085938e+01,1.131392002105712891e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.071307373046875000e+01,-6.207275986671447754e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.928175354003906250e+01,8.597663640975952148e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.907753372192382812e+01,9.815452098846435547e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.118202018737792969e+01,-1.298760533332824707e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.003086090087890625e+01,2.044014334678649902e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.104053878784179688e+01,-1.068113446235656738e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.181663322448730469e+01,-2.429241895675659180e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.153903579711914062e+01,-2.023252248764038086e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.981595611572265625e+01,4.528884291648864746e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.152383232116699219e+01,-1.965183258056640625e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.009896087646484375e+01,1.518764495849609375e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.186432456970214844e+01,-2.495725393295288086e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.106221389770507812e+01,-1.094644904136657715e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.107290458679199219e+01,-1.104959011077880859e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.984459304809570312e+01,4.137538671493530273e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.937084770202636719e+01,8.014342188835144043e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.183157539367675781e+01,-2.456501007080078125e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.150498771667480469e+01,-1.937257766723632812e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.926282501220703125e+01,8.817777037620544434e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.164190292358398438e+01,-2.178780317306518555e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.923692512512207031e+01,8.964185118675231934e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.103274726867675781e+01,-1.059633016586303711e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.153303527832031250e+01,-2.004417181015014648e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.146088790893554688e+01,-1.865288376808166504e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.072717857360839844e+01,-6.413445472717285156e-01,3.000000000000000000e+00,3.000000000000000000e+00
2.171091461181640625e+01,-2.277632474899291992e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.175221252441406250e+01,-2.340883731842041016e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.032750320434570312e+01,-1.219954192638397217e-01,3.000000000000000000e+00,3.000000000000000000e+00
1.882338333129882812e+01,1.153509974479675293e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.151245498657226562e+01,-1.956943273544311523e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.101703834533691406e+01,-1.039400100708007812e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.190964698791503906e+01,-2.551378965377807617e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.992057037353515625e+01,3.418234884738922119e-01,3.000000000000000000e+00,3.000000000000000000e+00
