dim1,dim2,true_label,operational_label
1.796337699890136719e+01,1.049957847595214844e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.601846885681152344e+01,2.637483358383178711e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.608448600769042969e+01,3.299668788909912109e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.192766666412353516e+01,5.218137741088867188e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.172084522247314453e+01,5.321319103240966797e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.610232543945312500e+01,3.414362430572509766e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.283639621734619141e+01,2.985845804214477539e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.369898796081542969e+01,2.391140460968017578e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.205827236175537109e+01,4.826177597045898438e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.591406726837158203e+01,2.444991588592529297e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.205562973022460938e+01,5.534051895141601562e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.807236099243164062e+01,1.013529682159423828e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.182718372344970703e+01,5.514369964599609375e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.180271911621093750e+01,5.483638286590576172e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.610548973083496094e+01,2.853316307067871094e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.296184539794921875e+01,3.518632650375366211e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.812202644348144531e+01,1.002722549438476562e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.577131366729736328e+01,2.325668573379516602e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.637014007568359375e+01,3.388676643371582031e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.178073120117187500e+01,5.458117961883544922e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.284466552734375000e+01,5.683831691741943359e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.286361408233642578e+01,5.671693325042724609e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.363592910766601562e+01,2.392802238464355469e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.792211151123046875e+01,1.044805908203125000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.673557281494140625e+01,3.717308521270751953e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.252857971191406250e+01,5.531493663787841797e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.369120216369628906e+01,2.365398645401000977e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.288815021514892578e+01,3.601004838943481445e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.337103366851806641e+01,2.412228822708129883e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.262241744995117188e+01,4.153157234191894531e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.664917373657226562e+01,3.629776954650878906e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.664043807983398438e+01,3.637348413467407227e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.799439239501953125e+01,1.037933349609375000e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.806437873840332031e+01,1.016496753692626953e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.799880790710449219e+01,1.016642665863037109e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.347582817077636719e+01,2.398351192474365234e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.171304512023925781e+01,5.411321163177490234e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.259887218475341797e+01,2.573542833328247070e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.263023948669433594e+01,2.655969858169555664e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.663940048217773438e+01,3.651258945465087891e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.591206550598144531e+01,2.522879600524902344e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.286112689971923828e+01,3.945667266845703125e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.303956890106201172e+01,3.134097337722778320e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.283749294281005859e+01,3.304486513137817383e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.797136497497558594e+01,1.047011089324951172e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.586332607269287109e+01,2.501154184341430664e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.247506618499755859e+01,4.313791751861572266e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.179382705688476562e+01,5.170075416564941406e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.625995635986328125e+01,3.424377441406250000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.191662693023681641e+01,5.482832431793212891e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.333517360687255859e+01,2.637193918228149414e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.797208213806152344e+01,1.049467754364013672e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.643907165527343750e+01,3.455120801925659180e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.180110740661621094e+01,5.155775547027587891e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.264971351623535156e+01,2.545514583587646484e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.181311607360839844e+01,5.423225402832031250e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.292957973480224609e+01,2.957746505737304688e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.627502250671386719e+01,3.379992723464965820e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.628528404235839844e+01,3.352901697158813477e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.810378646850585938e+01,1.003982067108154297e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.580203819274902344e+01,2.379700660705566406e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.185175514221191406e+01,5.569458484649658203e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.267054557800292969e+01,5.627707481384277344e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.810018348693847656e+01,1.000317478179931641e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.796835708618164062e+01,1.050044536590576172e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.327646827697753906e+01,2.454997539520263672e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.329411983489990234e+01,2.704390525817871094e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.192892265319824219e+01,4.917022705078125000e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.795352935791015625e+01,1.046002006530761719e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.178896331787109375e+01,5.585860252380371094e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.796169853210449219e+01,1.051294708251953125e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.366163349151611328e+01,2.427335023880004883e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.620594978332519531e+01,3.028417587280273438e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.265666770935058594e+01,2.615405321121215820e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.290630722045898438e+01,5.731455326080322266e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.192947673797607422e+01,5.070286273956298828e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.583158111572265625e+01,2.402936697006225586e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.588574123382568359e+01,3.041932106018066406e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.280965995788574219e+01,3.128565549850463867e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.277242374420166016e+01,2.814265727996826172e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.286307716369628906e+01,5.686983585357666016e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.793665122985839844e+01,1.044030952453613281e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.797826004028320312e+01,1.042915630340576172e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.652660179138183594e+01,3.526355981826782227e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.184865283966064453e+01,4.919580459594726562e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.795898818969726562e+01,1.046510028839111328e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.580470561981201172e+01,2.341955423355102539e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.265978145599365234e+01,2.643778800964355469e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.655723190307617188e+01,3.559587240219116211e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.276028251647949219e+01,2.984113216400146484e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.813166999816894531e+01,9.987054824829101562e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.816052055358886719e+01,1.010718059539794922e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.280490112304687500e+01,5.662267208099365234e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.663459968566894531e+01,3.621085405349731445e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.183961868286132812e+01,5.359847545623779297e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.583246040344238281e+01,2.393440485000610352e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.287437915802001953e+01,5.669907093048095703e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.269933605194091797e+01,2.723148584365844727e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.371448230743408203e+01,2.356672286987304688e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.270385265350341797e+01,2.613762855529785156e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.289838027954101562e+01,3.494083642959594727e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.790979003906250000e+01,1.045077228546142578e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.198158264160156250e+01,4.862445354461669922e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.630711174011230469e+01,3.263476610183715820e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.668359375000000000e+01,3.665765523910522461e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.810455513000488281e+01,1.009391403198242188e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.195956230163574219e+01,5.454606533050537109e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.292237567901611328e+01,3.590457439422607422e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.600087165832519531e+01,2.639435291290283203e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.290666007995605469e+01,3.612030982971191406e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.208711433410644531e+01,5.471536159515380859e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.311305141448974609e+01,2.736298322677612305e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.798323440551757812e+01,1.051174545288085938e+01,2.000000000000000000e+00,2.000000000000000000e+00
1.626370811462402344e+01,3.339421272277832031e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.181445407867431641e+01,5.132004737854003906e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.184589099884033203e+01,5.092166900634765625e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.602027511596679688e+01,2.950876951217651367e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.381993007659912109e+01,2.502705812454223633e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.359979152679443359e+01,2.437677383422851562e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.669614982604980469e+01,3.675047159194946289e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.270659732818603516e+01,2.768884420394897461e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.342733669281005859e+01,2.477224588394165039e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.580991172790527344e+01,2.352383375167846680e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.578158473968505859e+01,2.306679487228393555e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.669524002075195312e+01,3.680994749069213867e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.169527053833007812e+01,5.327498435974121094e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.278715801239013672e+01,3.892748594284057617e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.265886020660400391e+01,2.637955427169799805e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.181414604187011719e+01,5.547351360321044922e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.649713897705078125e+01,3.464219093322753906e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.178028774261474609e+01,5.189528942108154297e+00,2.000000000000000000e+00,2.000000000000000000e+00
1.187151718139648438e+01,5.015773296356201172e+00,2.000000000000000000e+00,2.000000000000000000e+00
-1.840243190526962280e-01,1.125546216964721680e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.913428187370300293e+00,8.521739006042480469e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.218176484107971191e-01,1.514782309532165527e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.247793436050415039e+00,8.901499748229980469e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.080708026885986328e+00,1.264767551422119141e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.239610314369201660e+00,7.864019393920898438e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.978121876716613770e+00,8.584966659545898438e+00,3.000000000000000000e+00,3.000000000000000000e+00
-5.450579524040222168e-02,1.152515530586242676e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.122478246688842773e+00,1.196354293823242188e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.070062637329101562e+00,1.256661128997802734e+01,3.000000000000000000e+00,3.000000000000000000e+00
-9.826402068138122559e-01,7.609603881835937500e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.125972270965576172e+00,8.751419067382812500e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.102970361709594727e+00,1.286518955230712891e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.346033573150634766e+00,1.118133544921875000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.403964519500732422e+00,8.004748344421386719e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.213052749633789062e-01,2.189978837966918945e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.675649642944335938e+00,9.803232192993164062e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.664773702621459961e+00,1.042873764038085938e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.887868881225585938e+00,8.489250183105468750e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.789591431617736816e+00,8.392538070678710938e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.521880507469177246e+00,8.121317863464355469e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.382728576660156250e+00,9.067894935607910156e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.051336526870727539e+00,1.222345161437988281e+01,3.000000000000000000e+00,3.000000000000000000e+00
6.603933572769165039e-01,1.381895422935485840e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.700038194656372070e+00,9.899048805236816406e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.102188229560852051e+00,7.731564998626708984e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.629226684570312500e+00,9.572168350219726562e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.695349931716918945e+00,9.568736076354980469e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.149563074111938477e+00,1.190796279907226562e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.232486486434936523e+00,1.150894355773925781e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.101330280303955078e+00,1.216014957427978516e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.086822271347045898e+00,1.294395732879638672e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.562757015228271484e+00,9.386416435241699219e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.447487354278564453e-01,2.239868164062500000e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.784617900848388672e+00,9.690883636474609375e+00,3.000000000000000000e+00,3.000000000000000000e+00
7.545766234397888184e-01,2.108437538146972656e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.501472473144531250e-01,2.284173488616943359e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.812719255685806274e-01,1.078180909156799316e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.547796130180358887e-01,1.401801824569702148e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.112980484962463379e+00,7.741481304168701172e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.151188850402832031e+00,1.191226387023925781e+01,3.000000000000000000e+00,3.000000000000000000e+00
5.817397832870483398e-01,1.333716511726379395e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.152988910675048828e+00,1.187161064147949219e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.042172670364379883e+00,1.259466171264648438e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.575911760330200195e+00,9.486112594604492188e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.000082284212112427e-01,1.111567616462707520e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.245752811431884766e+00,8.896337509155273438e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.134638786315917969e+00,1.302693080902099609e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.478703022003173828e+00,1.092598056793212891e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.184414625167846680e+00,7.807232856750488281e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.138194799423217773e-01,1.332052707672119141e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.133342742919921875e+00,1.303835678100585938e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.573426485061645508e+00,9.397548675537109375e+00,3.000000000000000000e+00,3.000000000000000000e+00
6.566541790962219238e-01,1.367723464965820312e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.614811658859252930e+00,8.214587211608886719e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.276250272989273071e-01,1.130214214324951172e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.089803934097290039e+00,1.227334785461425781e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.475188493728637695e+00,9.203629493713378906e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.922782659530639648e-01,1.114620089530944824e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.715884208679199219e+00,9.669272422790527344e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.061198949813842773e+00,7.688959121704101562e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.077705144882202148e+00,1.263996028900146484e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.637795925140380859e+00,9.540016174316406250e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.659850120544433594e+00,1.040722942352294922e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.337383151054382324e+00,7.950692176818847656e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.216087654232978821e-02,1.168940424919128418e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.085253834724426270e-01,2.184902667999267578e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.090683937072753906e+00,1.301314735412597656e+01,3.000000000000000000e+00,3.000000000000000000e+00
7.429705262184143066e-01,1.404498100280761719e+00,3.000000000000000000e+00,3.000000000000000000e+00
7.677127718925476074e-01,2.116742849349975586e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.624095439910888672e+00,1.040201377868652344e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.012862563133239746e+00,7.641746520996093750e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.646810531616210938e+00,9.670594215393066406e+00,3.000000000000000000e+00,3.000000000000000000e+00
7.599624991416931152e-01,2.074750900268554688e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.554766148328781128e-01,1.201678037643432617e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.588392972946166992e+00,9.456082344055175781e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.724719762802124023e+00,9.711030006408691406e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.660494565963745117e+00,1.050817394256591797e+01,3.000000000000000000e+00,3.000000000000000000e+00
1.294385343790054321e-01,1.193449378013610840e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.078206539154052734e+00,1.254580402374267578e+01,3.000000000000000000e+00,3.000000000000000000e+00
7.954787611961364746e-01,2.071753978729248047e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.126060724258422852e+00,1.290215492248535156e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.462864160537719727e+00,1.083413887023925781e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.199517488479614258e+00,1.163541412353515625e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.068139314651489258e+00,1.259567165374755859e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.208221673965454102e+00,1.157150936126708984e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.503869295120239258e+00,9.168956756591796875e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.114015340805053711e+00,1.304041099548339844e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.059399127960205078e+00,7.687893390655517578e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.446923017501831055e+00,9.224658012390136719e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.602568626403808594e+00,1.037380886077880859e+01,3.000000000000000000e+00,3.000000000000000000e+00
8.536897301673889160e-01,2.258498668670654297e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.168899416923522949e+00,7.793424129486083984e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.337280154228210449e-02,1.180506825447082520e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.390365362167358398e+00,1.107751941680908203e+01,3.000000000000000000e+00,3.000000000000000000e+00
8.712187409400939941e-01,2.273982524871826172e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.097459316253662109e+00,1.306665802001953125e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.182320505380630493e-01,1.139490127563476562e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.767809152603149414e+00,9.776471138000488281e+00,3.000000000000000000e+00,3.000000000000000000e+00
-6.625606212764978409e-03,1.168311238288879395e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.948436975479125977e+00,8.554159164428710938e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.377157211303710938e+00,9.086505889892578125e+00,3.000000000000000000e+00,3.000000000000000000e+00
8.735821843147277832e-01,2.194203138351440430e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.171223640441894531e+00,8.803281784057617188e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.085613489151000977e+00,7.713611602783203125e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.165505170822143555e+00,1.281963539123535156e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.662981510162353516e+00,1.043217182159423828e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.142089605331420898e+00,1.288232421875000000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.284993410110473633e+00,1.141792678833007812e+01,3.000000000000000000e+00,3.000000000000000000e+00
7.962657213211059570e-01,2.068340539932250977e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.116083264350891113e+00,7.743175983428955078e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.645642518997192383e+00,8.243610382080078125e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.098326683044433594e+00,1.205205535888671875e+01,3.000000000000000000e+00,3.000000000000000000e+00
7.281265258789062500e-01,2.136890411376953125e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.700875759124755859e+00,9.646788597106933594e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.089331150054931641e+00,1.270680236816406250e+01,3.000000000000000000e+00,3.000000000000000000e+00
5.267369747161865234e-01,1.316533446311950684e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.438993215560913086e+00,9.202609062194824219e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.612374067306518555e+00,8.211596488952636719e+00,3.000000000000000000e+00,3.000000000000000000e+00
7.696750164031982422e-01,2.076490640640258789e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.652637243270874023e+00,1.042291259765625000e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.399832725524902344e+00,1.107290077209472656e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.684584140777587891e+00,1.045548343658447266e+01,3.000000000000000000e+00,3.000000000000000000e+00
7.174310684204101562e-01,1.544609189033508301e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.472818374633789062e+00,9.218398094177246094e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.261592388153076172e+00,1.144469451904296875e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.118658304214477539e+00,1.204682826995849609e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.750284671783447266e+00,8.357165336608886719e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.761204242706298828e+00,9.769824028015136719e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.381888389587402344e+00,7.988589763641357422e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.144846320152282715e-02,1.161998748779296875e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.099276781082153320e+00,1.285552501678466797e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.381636977195739746e+00,8.031208992004394531e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.852841377258300781e+00,8.455142974853515625e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.039250612258911133e+00,1.304854869842529297e+01,3.000000000000000000e+00,3.000000000000000000e+00
-1.464192748069763184e+00,8.066657066345214844e+00,3.000000000000000000e+00,3.000000000000000000e+00
-1.172737717628479004e+00,7.798762321472167969e+00,3.000000000000000000e+00,3.000000000000000000e+00
3.505432605743408203e-01,1.267753481864929199e+00,3.000000000000000000e+00,3.000000000000000000e+00
-2.671366691589355469e+00,1.045500087738037109e+01,3.000000000000000000e+00,3.000000000000000000e+00
-2.321469783782958984e+00,1.125827217102050781e+01,3.000000000000000000e+00,3.000000000000000000e+00
2.616470813751220703e+00,-8.425270766019821167e-02,4.000000000000000000e+00,4.000000000000000000e+00
1.890417933464050293e+00,-1.391223549842834473e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.879694700241088867e+00,1.259368777275085449e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.663969874382019043e+00,-2.673502206802368164e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.692191243171691895e+00,-2.152215480804443359e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.640290260314941406e+00,-2.870608329772949219e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.678380489349365234e+00,-2.891775369644165039e+00,4.000000000000000000e+00,4.000000000000000000e+00
3.711967468261718750e+00,3.392186164855957031e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.060455513000488281e+01,8.217459678649902344e+00,4.000000000000000000e+00,6.000000000000000000e+00
1.062546730041503906e+01,-2.365153074264526367e+00,4.000000000000000000e+00,6.000000000000000000e+00
4.619814395904541016e+00,5.979770421981811523e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.693921685218811035e+00,-2.087507963180541992e+00,4.000000000000000000e+00,4.000000000000000000e+00
2.390291690826416016e+00,-2.806592583656311035e-01,4.000000000000000000e+00,4.000000000000000000e+00
3.513197422027587891e+00,4.714604914188385010e-01,4.000000000000000000e+00,4.000000000000000000e+00
1.759537696838378906e+00,-2.976736545562744141e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.665788888931274414e+00,-3.041407108306884766e+00,4.000000000000000000e+00,4.000000000000000000e+00
